;;EPA SWMM Time Series Data
;;
1/1/2004	0:00	7846.9217
1/2/2004	0:00	5735.1691
1/3/2004	0:00	8141.5939
1/4/2004	0:00	9583.8183
1/5/2004	0:00	8647.6481
1/6/2004	0:00	5300
1/7/2004	0:00	8888.1707
1/8/2004	0:00	5300
1/9/2004	0:00	7227.1907
1/10/2004	0:00	5300
1/11/2004	0:00	5300
1/12/2004	0:00	7542.1399
1/13/2004	0:00	5300
1/14/2004	0:00	7138.0597
1/15/2004	0:00	5922.668
1/16/2004	0:00	7771.3579
1/17/2004	0:00	6992.7442
1/18/2004	0:00	6901.2171
1/19/2004	0:00	8832.9029
1/20/2004	0:00	5300
1/21/2004	0:00	5300
1/22/2004	0:00	5300
1/23/2004	0:00	5300
1/24/2004	0:00	5300
1/25/2004	0:00	5859.4024
1/26/2004	0:00	5300
1/27/2004	0:00	5300
1/28/2004	0:00	5300
1/29/2004	0:00	5300
1/30/2004	0:00	5300
1/31/2004	0:00	5300
2/1/2004	0:00	8802.1368
2/2/2004	0:00	8324.2357
2/3/2004	0:00	9635.2583
2/4/2004	0:00	5300
2/5/2004	0:00	5300
2/6/2004	0:00	5300
2/7/2004	0:00	6645.0053
2/8/2004	0:00	5300
2/9/2004	0:00	6253.7903
2/10/2004	0:00	9665.5643
2/11/2004	0:00	9522.4053
2/12/2004	0:00	5300
2/13/2004	0:00	5300
2/14/2004	0:00	7695.9813
2/15/2004	0:00	5300
2/16/2004	0:00	5300
2/17/2004	0:00	6278.8385
2/18/2004	0:00	5300
2/19/2004	0:00	6632.6052
2/20/2004	0:00	5300
2/21/2004	0:00	5300
2/22/2004	0:00	9387.5754
2/23/2004	0:00	5969.165
2/24/2004	0:00	5371.7351
2/25/2004	0:00	6597.0081
2/26/2004	0:00	5300
2/27/2004	0:00	5300
2/28/2004	0:00	9539.3705
2/29/2004	0:00	5300
3/1/2004	0:00	5631.9344
3/2/2004	0:00	8100.3457
3/3/2004	0:00	5300
3/4/2004	0:00	6334.2756
3/5/2004	0:00	6450.4755
3/6/2004	0:00	5300
3/7/2004	0:00	6589.2029
3/8/2004	0:00	5300
3/9/2004	0:00	5300
3/10/2004	0:00	5300
3/11/2004	0:00	7675.7455
3/12/2004	0:00	5300
3/13/2004	0:00	6705.9886
3/14/2004	0:00	5300
3/15/2004	0:00	5300
3/16/2004	0:00	5794.2837
3/17/2004	0:00	5300
3/18/2004	0:00	6485.4795
3/19/2004	0:00	5300
3/20/2004	0:00	7601.2605
3/21/2004	0:00	8948.3488
3/22/2004	0:00	6698.4659
3/23/2004	0:00	5300
3/24/2004	0:00	5300
3/25/2004	0:00	6964.8039
3/26/2004	0:00	5300
3/27/2004	0:00	9699.6045
3/28/2004	0:00	9414.1811
3/29/2004	0:00	8143.3761
3/30/2004	0:00	5300
3/31/2004	0:00	5300
4/1/2004	0:00	5300
4/2/2004	0:00	5300
4/3/2004	0:00	5300
4/4/2004	0:00	6067.903
4/5/2004	0:00	5300
4/6/2004	0:00	5300
4/7/2004	0:00	7657.6048
4/8/2004	0:00	5300
4/9/2004	0:00	9815.4277
4/10/2004	0:00	5300
4/11/2004	0:00	5300
4/12/2004	0:00	5300
4/13/2004	0:00	5300
4/14/2004	0:00	5300
4/15/2004	0:00	9450.2693
4/16/2004	0:00	5300
4/17/2004	0:00	5300
4/18/2004	0:00	5300
4/19/2004	0:00	9024.1796
4/20/2004	0:00	7588.5272
4/21/2004	0:00	5300
4/22/2004	0:00	5300
4/23/2004	0:00	8661.2993
4/24/2004	0:00	6814.3749
4/25/2004	0:00	5300
4/26/2004	0:00	5300
4/27/2004	0:00	5449.6413
4/28/2004	0:00	5563.1185
4/29/2004	0:00	5300
4/30/2004	0:00	5300
5/1/2004	0:00	6018.2339
5/2/2004	0:00	5300
5/3/2004	0:00	8449.7613
5/4/2004	0:00	5300
5/5/2004	0:00	9818.3709
5/6/2004	0:00	6114.1562
5/7/2004	0:00	5300
5/8/2004	0:00	6899.7324
5/9/2004	0:00	5300
5/10/2004	0:00	5300
5/11/2004	0:00	6017.3053
5/12/2004	0:00	8487.8123
5/13/2004	0:00	6217.2824
5/14/2004	0:00	5300
5/15/2004	0:00	5300
5/16/2004	0:00	5842.9897
5/17/2004	0:00	6361.2229
5/18/2004	0:00	7420.6591
5/19/2004	0:00	5300
5/20/2004	0:00	7989.3124
5/21/2004	0:00	8889.5398
5/22/2004	0:00	5433.8527
5/23/2004	0:00	5300
5/24/2004	0:00	8374.6564
5/25/2004	0:00	5300
5/26/2004	0:00	5300
5/27/2004	0:00	5300
5/28/2004	0:00	8776.9759
5/29/2004	0:00	7234.5573
5/30/2004	0:00	5300
5/31/2004	0:00	7790.2263
6/1/2004	0:00	5710.5529
6/2/2004	0:00	9424.5487
6/3/2004	0:00	5300
6/4/2004	0:00	8833.1574
6/5/2004	0:00	9332.248
6/6/2004	0:00	5300
6/7/2004	0:00	5300
6/8/2004	0:00	9257.8405
6/9/2004	0:00	5300
6/10/2004	0:00	6392.8419
6/11/2004	0:00	5300
6/12/2004	0:00	5385.6868
6/13/2004	0:00	6417.824
6/14/2004	0:00	5300
