;;EPA SWMM Time Series Data
;;
1/1/2004	0:00	21.6268
1/2/2004	0:00	6.5377
1/3/2004	0:00	25.3174
1/4/2004	0:00	9.1285
1/5/2004	0:00	18.1818
1/6/2004	0:00	14.7499
1/7/2004	0:00	16.2993
1/8/2004	0:00	35.5777
1/9/2004	0:00	23.9
1/10/2004	0:00	10.6482
1/11/2004	0:00	35.6953
1/12/2004	0:00	5.4
1/13/2004	0:00	20.8528
1/14/2004	0:00	5.4
1/15/2004	0:00	5.4
1/16/2004	0:00	21.2564
1/17/2004	0:00	9.0694
1/18/2004	0:00	25.0233
1/19/2004	0:00	27.4201
1/20/2004	0:00	15.1418
1/21/2004	0:00	5.4
1/22/2004	0:00	31.653
1/23/2004	0:00	5.4
1/24/2004	0:00	5.4
1/25/2004	0:00	20.2957
1/26/2004	0:00	12.681
1/27/2004	0:00	18.9377
1/28/2004	0:00	10.6168
1/29/2004	0:00	11.1696
1/30/2004	0:00	24.9285
1/31/2004	0:00	36.8371
2/1/2004	0:00	24.243
2/2/2004	0:00	36.5675
2/3/2004	0:00	18.155
2/4/2004	0:00	6.1471
2/5/2004	0:00	19.5947
2/6/2004	0:00	16.9181
2/7/2004	0:00	5.4
2/8/2004	0:00	29.3515
2/9/2004	0:00	33.7824
2/10/2004	0:00	28.2019
2/11/2004	0:00	5.4
2/12/2004	0:00	17.9002
2/13/2004	0:00	11.0193
2/14/2004	0:00	18.0918
2/15/2004	0:00	16.7724
2/16/2004	0:00	23.4744
2/17/2004	0:00	29.8244
2/18/2004	0:00	12.3437
2/19/2004	0:00	5.4
2/20/2004	0:00	23.5023
2/21/2004	0:00	21.4753
2/22/2004	0:00	34.4373
2/23/2004	0:00	28.0957
2/24/2004	0:00	11.9249
2/25/2004	0:00	15.7115
2/26/2004	0:00	34.4663
2/27/2004	0:00	15.0461
2/28/2004	0:00	25.2116
2/29/2004	0:00	25.6876
3/1/2004	0:00	12.2794
3/2/2004	0:00	30.6325
3/3/2004	0:00	29.6256
3/4/2004	0:00	16.1764
3/5/2004	0:00	5.4
3/6/2004	0:00	5.4
3/7/2004	0:00	5.4
3/8/2004	0:00	29.022
3/9/2004	0:00	28.0208
3/10/2004	0:00	35.6743
3/11/2004	0:00	24.2018
