;;EPA SWMM Time Series Data
;;
1/1/2004	0:00	0.5857
1/2/2004	0:00	0.1744
1/3/2004	0:00	0.5326
1/4/2004	0:00	0.3937
1/5/2004	0:00	0.4372
1/6/2004	0:00	0.0653
1/7/2004	0:00	0.06
1/8/2004	0:00	0.4804
1/9/2004	0:00	0.4713
1/10/2004	0:00	0.5657
1/11/2004	0:00	0.2049
1/12/2004	0:00	0.4891
1/13/2004	0:00	0.5047
1/14/2004	0:00	0.4523
1/15/2004	0:00	0.0902
1/16/2004	0:00	0.3828
1/17/2004	0:00	0.3595
1/18/2004	0:00	0.4644
1/19/2004	0:00	0.1686
1/20/2004	0:00	0.628
1/21/2004	0:00	0.328
1/22/2004	0:00	0.5919
1/23/2004	0:00	0.5121
1/24/2004	0:00	0.2246
1/25/2004	0:00	0.4813
1/26/2004	0:00	0.1676
1/27/2004	0:00	0.5233
1/28/2004	0:00	0.1817
1/29/2004	0:00	0.1435
1/30/2004	0:00	0.1055
1/31/2004	0:00	0.1413
2/1/2004	0:00	0.5577
2/2/2004	0:00	0.1707
2/3/2004	0:00	0.06
2/4/2004	0:00	0.5539
2/5/2004	0:00	0.3056
2/6/2004	0:00	0.1152
2/7/2004	0:00	0.1509
2/8/2004	0:00	0.4538
2/9/2004	0:00	0.5833
2/10/2004	0:00	0.1743
2/11/2004	0:00	0.1019
2/12/2004	0:00	0.3805
2/13/2004	0:00	0.309
2/14/2004	0:00	0.06
2/15/2004	0:00	0.4527
2/16/2004	0:00	0.6265
2/17/2004	0:00	0.4614
2/18/2004	0:00	0.3416
2/19/2004	0:00	0.5246
2/20/2004	0:00	0.6288
2/21/2004	0:00	0.6253
2/22/2004	0:00	0.1621
2/23/2004	0:00	0.2918
2/24/2004	0:00	0.5061
2/25/2004	0:00	0.3214
2/26/2004	0:00	0.6149
2/27/2004	0:00	0.4745
2/28/2004	0:00	0.1196
2/29/2004	0:00	0.5021
3/1/2004	0:00	0.5345
3/2/2004	0:00	0.1559
3/3/2004	0:00	0.2799
3/4/2004	0:00	0.5916
3/5/2004	0:00	0.06
3/6/2004	0:00	0.5061
3/7/2004	0:00	0.1589
3/8/2004	0:00	0.311
3/9/2004	0:00	0.3373
3/10/2004	0:00	0.0891
3/11/2004	0:00	0.1456
3/12/2004	0:00	0.3492
3/13/2004	0:00	0.3931
3/14/2004	0:00	0.2358
3/15/2004	0:00	0.2482
3/16/2004	0:00	0.5576
3/17/2004	0:00	0.3636
3/18/2004	0:00	0.06
3/19/2004	0:00	0.6408
3/20/2004	0:00	0.2907
3/21/2004	0:00	0.5765
3/22/2004	0:00	0.6513
3/23/2004	0:00	0.3944
3/24/2004	0:00	0.2316
3/25/2004	0:00	0.06
3/26/2004	0:00	0.1022
