;;EPA SWMM Time Series Data
;;
1/1/2004	0:00	5.3
1/2/2004	0:00	10.7266
1/3/2004	0:00	8.3791
1/4/2004	0:00	8.6157
1/5/2004	0:00	5.3
1/6/2004	0:00	5.3
1/7/2004	0:00	5.3
1/8/2004	0:00	5.3
1/9/2004	0:00	5.7092
1/10/2004	0:00	5.3
1/11/2004	0:00	5.3124
1/12/2004	0:00	5.3
1/13/2004	0:00	10.144
1/14/2004	0:00	5.761
1/15/2004	0:00	5.3
1/16/2004	0:00	7.2969
1/17/2004	0:00	5.3
1/18/2004	0:00	5.9222
1/19/2004	0:00	10.6429
1/20/2004	0:00	5.3
1/21/2004	0:00	10.8204
1/22/2004	0:00	5.3
1/23/2004	0:00	5.3
1/24/2004	0:00	5.3
1/25/2004	0:00	5.4522
1/26/2004	0:00	10.735
1/27/2004	0:00	5.3
1/28/2004	0:00	5.3
1/29/2004	0:00	5.3
1/30/2004	0:00	6.488
1/31/2004	0:00	6.8159
2/1/2004	0:00	9.3926
2/2/2004	0:00	6.7939
2/3/2004	0:00	6.7581
2/4/2004	0:00	7.6732
2/5/2004	0:00	5.3
2/6/2004	0:00	8.7787
2/7/2004	0:00	8.0253
2/8/2004	0:00	6.9573
2/9/2004	0:00	5.3
2/10/2004	0:00	5.3
2/11/2004	0:00	5.3
2/12/2004	0:00	8.2353
2/13/2004	0:00	8.3006
2/14/2004	0:00	8.8212
2/15/2004	0:00	5.3
2/16/2004	0:00	6.1905
2/17/2004	0:00	5.3
2/18/2004	0:00	5.3
2/19/2004	0:00	5.3
2/20/2004	0:00	5.3
2/21/2004	0:00	10.1526
2/22/2004	0:00	5.3
2/23/2004	0:00	5.3
2/24/2004	0:00	9.9779
2/25/2004	0:00	5.3
2/26/2004	0:00	5.3
2/27/2004	0:00	5.3
2/28/2004	0:00	5.3
2/29/2004	0:00	8.2597
3/1/2004	0:00	8.5677
3/2/2004	0:00	5.3
3/3/2004	0:00	8.1412
3/4/2004	0:00	5.7818
3/5/2004	0:00	5.5306
3/6/2004	0:00	5.3
3/7/2004	0:00	9.5803
3/8/2004	0:00	6.4302
3/9/2004	0:00	5.3
3/10/2004	0:00	7.3013
3/11/2004	0:00	5.3
3/12/2004	0:00	5.3
3/13/2004	0:00	5.3
3/14/2004	0:00	5.3
3/15/2004	0:00	6.2947
3/16/2004	0:00	8.6439
3/17/2004	0:00	5.3
3/18/2004	0:00	5.3
3/19/2004	0:00	5.3
3/20/2004	0:00	5.3
3/21/2004	0:00	10.8444
3/22/2004	0:00	5.3
3/23/2004	0:00	5.6055
3/24/2004	0:00	5.3
3/25/2004	0:00	6.4763
3/26/2004	0:00	6.9726
3/27/2004	0:00	5.3
3/28/2004	0:00	5.3
3/29/2004	0:00	5.3
3/30/2004	0:00	5.3
3/31/2004	0:00	5.3
4/1/2004	0:00	8.9804
4/2/2004	0:00	5.3
4/3/2004	0:00	5.3
4/4/2004	0:00	7.5679
4/5/2004	0:00	10.6171
4/6/2004	0:00	5.3
4/7/2004	0:00	5.3
4/8/2004	0:00	5.3
4/9/2004	0:00	10.4225
4/10/2004	0:00	5.3
4/11/2004	0:00	9.2441
4/12/2004	0:00	5.3
4/13/2004	0:00	9.888
4/14/2004	0:00	6.022
4/15/2004	0:00	5.3
4/16/2004	0:00	8.0843
4/17/2004	0:00	5.3
4/18/2004	0:00	5.3
4/19/2004	0:00	5.3
4/20/2004	0:00	5.3
4/21/2004	0:00	5.3
4/22/2004	0:00	5.3
4/23/2004	0:00	9.2184
4/24/2004	0:00	8.2955
4/25/2004	0:00	5.3
4/26/2004	0:00	5.3
4/27/2004	0:00	5.3
4/28/2004	0:00	10.3096
4/29/2004	0:00	5.3
4/30/2004	0:00	5.5703
5/1/2004	0:00	7.1796
5/2/2004	0:00	10.6572
5/3/2004	0:00	10.3698
5/4/2004	0:00	7.6086
5/5/2004	0:00	5.3
5/6/2004	0:00	8.1896
5/7/2004	0:00	5.3
5/8/2004	0:00	7.0832
5/9/2004	0:00	5.3
5/10/2004	0:00	5.3
5/11/2004	0:00	5.3
5/12/2004	0:00	5.3
5/13/2004	0:00	5.3
5/14/2004	0:00	5.3
5/15/2004	0:00	5.6978
5/16/2004	0:00	7.1844
5/17/2004	0:00	10.1684
5/18/2004	0:00	5.3
5/19/2004	0:00	5.3
5/20/2004	0:00	7.5975
5/21/2004	0:00	8.6739
5/22/2004	0:00	8.1967
5/23/2004	0:00	5.3
5/24/2004	0:00	8.1135
5/25/2004	0:00	8.4605
5/26/2004	0:00	7.5828
5/27/2004	0:00	5.3
5/28/2004	0:00	10.2639
5/29/2004	0:00	5.3
5/30/2004	0:00	8.0141
5/31/2004	0:00	10.0034
6/1/2004	0:00	8.8448
6/2/2004	0:00	5.4556
6/3/2004	0:00	5.3
6/4/2004	0:00	8.6466
6/5/2004	0:00	5.3
6/6/2004	0:00	10.9531
6/7/2004	0:00	5.3
6/8/2004	0:00	8.5007
6/9/2004	0:00	10.5867
6/10/2004	0:00	5.3
6/11/2004	0:00	6.9173
6/12/2004	0:00	9.6711
6/13/2004	0:00	6.96
6/14/2004	0:00	6.0049
6/15/2004	0:00	5.3
6/16/2004	0:00	5.3
6/17/2004	0:00	5.3
6/18/2004	0:00	5.3
6/19/2004	0:00	5.3
6/20/2004	0:00	9.9049
6/21/2004	0:00	9.2503
6/22/2004	0:00	6.6588
6/23/2004	0:00	5.4118
6/24/2004	0:00	5.3
6/25/2004	0:00	5.3
6/26/2004	0:00	6.8889
6/27/2004	0:00	5.3
6/28/2004	0:00	10.0623
6/29/2004	0:00	5.3
6/30/2004	0:00	8.3442
7/1/2004	0:00	8.2028
7/2/2004	0:00	5.3
7/3/2004	0:00	6.9765
7/4/2004	0:00	10.9101
7/5/2004	0:00	8.6183
7/6/2004	0:00	5.3
7/7/2004	0:00	5.3
7/8/2004	0:00	8.0371
7/9/2004	0:00	5.3
7/10/2004	0:00	5.3
7/11/2004	0:00	9.0333
7/12/2004	0:00	10.9756
7/13/2004	0:00	6.214
7/14/2004	0:00	8.3649
7/15/2004	0:00	10.1268
7/16/2004	0:00	9.7604
7/17/2004	0:00	6.4143
7/18/2004	0:00	9.8509
7/19/2004	0:00	5.3
7/20/2004	0:00	5.3
7/21/2004	0:00	5.3
7/22/2004	0:00	8.7981
7/23/2004	0:00	7.0064
7/24/2004	0:00	8.084
7/25/2004	0:00	6.0563
7/26/2004	0:00	10.5863
7/27/2004	0:00	6.4677
7/28/2004	0:00	8.9723
7/29/2004	0:00	8.3247
7/30/2004	0:00	5.3
7/31/2004	0:00	5.3
8/1/2004	0:00	5.3
8/2/2004	0:00	5.3
