;;EPA SWMM Time Series Data
;;
1/1/2004	0:00	41.7375
1/2/2004	0:00	87.0484
1/3/2004	0:00	40
1/4/2004	0:00	63.6381
1/5/2004	0:00	40
1/6/2004	0:00	40
1/7/2004	0:00	51.2495
1/8/2004	0:00	102.9703
1/9/2004	0:00	40
1/10/2004	0:00	40
1/11/2004	0:00	108.7423
1/12/2004	0:00	71.0292
1/13/2004	0:00	80.7431
1/14/2004	0:00	54.3775
1/15/2004	0:00	87.6466
1/16/2004	0:00	117.8221
1/17/2004	0:00	40
1/18/2004	0:00	40
1/19/2004	0:00	100.2648
1/20/2004	0:00	63.9422
1/21/2004	0:00	40
1/22/2004	0:00	65.2425
1/23/2004	0:00	40
1/24/2004	0:00	47.4437
1/25/2004	0:00	40
1/26/2004	0:00	41.7369
1/27/2004	0:00	81.125
1/28/2004	0:00	40
1/29/2004	0:00	40
1/30/2004	0:00	40
1/31/2004	0:00	112.3701
2/1/2004	0:00	117.3626
2/2/2004	0:00	40.0925
2/3/2004	0:00	40
2/4/2004	0:00	40
2/5/2004	0:00	40
2/6/2004	0:00	92.4274
2/7/2004	0:00	61.922
2/8/2004	0:00	117.2199
2/9/2004	0:00	52.4811
2/10/2004	0:00	85.7332
2/11/2004	0:00	41.3698
2/12/2004	0:00	90.7808
2/13/2004	0:00	66.0856
2/14/2004	0:00	40
2/15/2004	0:00	40
2/16/2004	0:00	66.2024
2/17/2004	0:00	97.0765
2/18/2004	0:00	97.3181
2/19/2004	0:00	110.5018
2/20/2004	0:00	111.7247
2/21/2004	0:00	98.2344
2/22/2004	0:00	70.6705
2/23/2004	0:00	49.9663
2/24/2004	0:00	40
2/25/2004	0:00	114.8011
2/26/2004	0:00	63.8902
2/27/2004	0:00	91.5473
2/28/2004	0:00	106.3032
2/29/2004	0:00	40
3/1/2004	0:00	40.7445
3/2/2004	0:00	81.4435
3/3/2004	0:00	45.2374
3/4/2004	0:00	40
3/5/2004	0:00	96.3675
3/6/2004	0:00	71.7523
3/7/2004	0:00	112.7781
3/8/2004	0:00	80.6601
3/9/2004	0:00	46.6357
3/10/2004	0:00	112.344
3/11/2004	0:00	106.8133
3/12/2004	0:00	40
3/13/2004	0:00	40
3/14/2004	0:00	72.7379
3/15/2004	0:00	40
3/16/2004	0:00	50.7416
3/17/2004	0:00	44.5747
3/18/2004	0:00	93.9763
3/19/2004	0:00	55.5688
3/20/2004	0:00	73.8992
3/21/2004	0:00	92.0843
3/22/2004	0:00	110.5002
3/23/2004	0:00	40
3/24/2004	0:00	55.5637
3/25/2004	0:00	40
3/26/2004	0:00	40
3/27/2004	0:00	40
3/28/2004	0:00	68.1644
3/29/2004	0:00	106.5348
3/30/2004	0:00	40
3/31/2004	0:00	59.3231
4/1/2004	0:00	40
4/2/2004	0:00	60.8927
4/3/2004	0:00	40
4/4/2004	0:00	40
4/5/2004	0:00	64.4456
4/6/2004	0:00	49.3123
4/7/2004	0:00	92.2145
4/8/2004	0:00	53.5007
4/9/2004	0:00	40
4/10/2004	0:00	40
4/11/2004	0:00	101.975
4/12/2004	0:00	68.7798
4/13/2004	0:00	102.6451
4/14/2004	0:00	100.7099
4/15/2004	0:00	100.0336
4/16/2004	0:00	84.0082
4/17/2004	0:00	58.7472
4/18/2004	0:00	40
4/19/2004	0:00	67.1205
4/20/2004	0:00	104.4957
4/21/2004	0:00	40
4/22/2004	0:00	82.8954
4/23/2004	0:00	40
4/24/2004	0:00	110.3573
4/25/2004	0:00	89.6802
4/26/2004	0:00	40
4/27/2004	0:00	105.1657
4/28/2004	0:00	80.8873
4/29/2004	0:00	40
4/30/2004	0:00	119.9118
5/1/2004	0:00	57.0763
5/2/2004	0:00	48.9349
5/3/2004	0:00	55.803
5/4/2004	0:00	110.3671
5/5/2004	0:00	40
5/6/2004	0:00	65.2788
5/7/2004	0:00	40
5/8/2004	0:00	97.6771
5/9/2004	0:00	96.417
5/10/2004	0:00	73.0025
5/11/2004	0:00	97.3304
5/12/2004	0:00	64.5933
5/13/2004	0:00	94.5649
5/14/2004	0:00	51.8693
5/15/2004	0:00	40
5/16/2004	0:00	83.9843
5/17/2004	0:00	40
5/18/2004	0:00	72.697
5/19/2004	0:00	40
5/20/2004	0:00	88.211
5/21/2004	0:00	40
5/22/2004	0:00	40
5/23/2004	0:00	40
5/24/2004	0:00	40
5/25/2004	0:00	119.8427
5/26/2004	0:00	75.0301
5/27/2004	0:00	114.3337
5/28/2004	0:00	64.3256
5/29/2004	0:00	63.1414
5/30/2004	0:00	40
5/31/2004	0:00	40
6/1/2004	0:00	62.7712
6/2/2004	0:00	100.2949
6/3/2004	0:00	63.8884
6/4/2004	0:00	57.1142
6/5/2004	0:00	87.9177
6/6/2004	0:00	40
6/7/2004	0:00	40
6/8/2004	0:00	84.302
6/9/2004	0:00	80.2118
6/10/2004	0:00	88.1098
6/11/2004	0:00	40.0337
6/12/2004	0:00	40
6/13/2004	0:00	45.8426
6/14/2004	0:00	40
6/15/2004	0:00	104.8319
6/16/2004	0:00	40
6/17/2004	0:00	40
6/18/2004	0:00	40
6/19/2004	0:00	81.1027
6/20/2004	0:00	40
6/21/2004	0:00	40
6/22/2004	0:00	118.8482
6/23/2004	0:00	96.0312
6/24/2004	0:00	87.2776
6/25/2004	0:00	40
6/26/2004	0:00	40
6/27/2004	0:00	41.6072
6/28/2004	0:00	43.2744
6/29/2004	0:00	71.488
6/30/2004	0:00	59.7011
7/1/2004	0:00	79
7/2/2004	0:00	61.7894
7/3/2004	0:00	40
7/4/2004	0:00	40
7/5/2004	0:00	92.9337
7/6/2004	0:00	46.1501
7/7/2004	0:00	40
7/8/2004	0:00	88.9811
7/9/2004	0:00	40
7/10/2004	0:00	115.8952
7/11/2004	0:00	75.6665
7/12/2004	0:00	71.0427
7/13/2004	0:00	63.3442
7/14/2004	0:00	40
7/15/2004	0:00	113.6056
7/16/2004	0:00	103.6218
7/17/2004	0:00	40
7/18/2004	0:00	41.9976
7/19/2004	0:00	40
7/20/2004	0:00	74.9873
7/21/2004	0:00	97.9752
7/22/2004	0:00	80.3617
7/23/2004	0:00	40
7/24/2004	0:00	84.9318
7/25/2004	0:00	40
7/26/2004	0:00	40
7/27/2004	0:00	99.0981
7/28/2004	0:00	86.6462
7/29/2004	0:00	118.8385
7/30/2004	0:00	40
7/31/2004	0:00	54.5391
8/1/2004	0:00	40
8/2/2004	0:00	118.1784
8/3/2004	0:00	40
8/4/2004	0:00	51.9373
8/5/2004	0:00	86.3903
8/6/2004	0:00	40
8/7/2004	0:00	56.6606
8/8/2004	0:00	40
8/9/2004	0:00	54.6692
8/10/2004	0:00	40
8/11/2004	0:00	86.9319
8/12/2004	0:00	42.791
8/13/2004	0:00	48.9659
