;;EPA SWMM Time Series Data
;;
1/1/2004	0:00	2100
1/2/2004	0:00	2100
1/3/2004	0:00	2100
1/4/2004	0:00	2280.3209
1/5/2004	0:00	2100
1/6/2004	0:00	2100
1/7/2004	0:00	2414.9135
1/8/2004	0:00	2100
1/9/2004	0:00	2681.2288
1/10/2004	0:00	2100
1/11/2004	0:00	2100
1/12/2004	0:00	2100
1/13/2004	0:00	2100
1/14/2004	0:00	2238.959
1/15/2004	0:00	2100
1/16/2004	0:00	2100
1/17/2004	0:00	2100
1/18/2004	0:00	2100
1/19/2004	0:00	2100
1/20/2004	0:00	2559.8466
1/21/2004	0:00	2575.4324
1/22/2004	0:00	2100
1/23/2004	0:00	2100
1/24/2004	0:00	2100
1/25/2004	0:00	2100
1/26/2004	0:00	2100
1/27/2004	0:00	2100
1/28/2004	0:00	2670.8321
1/29/2004	0:00	2100
1/30/2004	0:00	2100
1/31/2004	0:00	2100
2/1/2004	0:00	2100
2/2/2004	0:00	2100
2/3/2004	0:00	2100
2/4/2004	0:00	2100
2/5/2004	0:00	2100
2/6/2004	0:00	2100
2/7/2004	0:00	2100
2/8/2004	0:00	2101.4787
2/9/2004	0:00	2100
2/10/2004	0:00	2100
2/11/2004	0:00	2471.6874
2/12/2004	0:00	2100
2/13/2004	0:00	2100
2/14/2004	0:00	2292.3907
2/15/2004	0:00	2100
2/16/2004	0:00	2100
2/17/2004	0:00	2135.996
2/18/2004	0:00	2100
2/19/2004	0:00	2100
2/20/2004	0:00	2407.3657
2/21/2004	0:00	2100
2/22/2004	0:00	2100
2/23/2004	0:00	2100
2/24/2004	0:00	2100
2/25/2004	0:00	2100
2/26/2004	0:00	2100
2/27/2004	0:00	2100
2/28/2004	0:00	2100
2/29/2004	0:00	2100
3/1/2004	0:00	2418.276
3/2/2004	0:00	2100
3/3/2004	0:00	2460.3441
3/4/2004	0:00	2100
3/5/2004	0:00	2100
3/6/2004	0:00	2100
3/7/2004	0:00	2100
3/8/2004	0:00	2100
3/9/2004	0:00	2100
3/10/2004	0:00	2100
3/11/2004	0:00	2100
3/12/2004	0:00	2372.2797
3/13/2004	0:00	2100
3/14/2004	0:00	2228.6407
3/15/2004	0:00	2100
3/16/2004	0:00	2100
3/17/2004	0:00	2100
3/18/2004	0:00	2499.8809
3/19/2004	0:00	2611.958
3/20/2004	0:00	2100
3/21/2004	0:00	2100
3/22/2004	0:00	2100
3/23/2004	0:00	2100
3/24/2004	0:00	2485.1636
3/25/2004	0:00	2100
3/26/2004	0:00	2214.9569
