;;EPA SWMM Time Series Data
;;
1/1/2004	0:00	7.3187
1/2/2004	0:00	2.5169
1/3/2004	0:00	4.0798
1/4/2004	0:00	7.2934
1/5/2004	0:00	5.8211
1/6/2004	0:00	2.3
1/7/2004	0:00	4.5129
1/8/2004	0:00	8.8774
1/9/2004	0:00	4.919
1/10/2004	0:00	3.7639
1/11/2004	0:00	3.1955
1/12/2004	0:00	6.3769
1/13/2004	0:00	4.2785
1/14/2004	0:00	2.6118
1/15/2004	0:00	8.373
1/16/2004	0:00	8.1811
1/17/2004	0:00	9.3566
1/18/2004	0:00	8.4051
1/19/2004	0:00	2.3
1/20/2004	0:00	6.3218
1/21/2004	0:00	4.683
1/22/2004	0:00	5.6805
1/23/2004	0:00	2.3
1/24/2004	0:00	7.8798
1/25/2004	0:00	9.6404
1/26/2004	0:00	4.4143
1/27/2004	0:00	6.8009
1/28/2004	0:00	8.8908
1/29/2004	0:00	6.7466
1/30/2004	0:00	5.1782
1/31/2004	0:00	2.3
2/1/2004	0:00	2.3
2/2/2004	0:00	2.4352
2/3/2004	0:00	6.7963
2/4/2004	0:00	2.3551
2/5/2004	0:00	9.1278
2/6/2004	0:00	2.3
2/7/2004	0:00	6.5005
2/8/2004	0:00	5.5106
2/9/2004	0:00	5.3569
2/10/2004	0:00	7.0625
2/11/2004	0:00	2.5873
2/12/2004	0:00	2.3
2/13/2004	0:00	2.3
2/14/2004	0:00	2.3
2/15/2004	0:00	9.5739
2/16/2004	0:00	2.3
2/17/2004	0:00	2.3
2/18/2004	0:00	2.3
2/19/2004	0:00	5.8546
2/20/2004	0:00	5.4243
2/21/2004	0:00	9.1878
2/22/2004	0:00	2.3547
2/23/2004	0:00	3.8567
2/24/2004	0:00	3.2174
2/25/2004	0:00	2.9104
2/26/2004	0:00	2.3808
2/27/2004	0:00	2.6969
2/28/2004	0:00	2.4413
2/29/2004	0:00	2.3
3/1/2004	0:00	6.2988
3/2/2004	0:00	3.3379
3/3/2004	0:00	5.8333
3/4/2004	0:00	6.8841
3/5/2004	0:00	9.9956
3/6/2004	0:00	6.2441
3/7/2004	0:00	7.625
3/8/2004	0:00	2.4783
3/9/2004	0:00	2.8053
3/10/2004	0:00	2.3
3/11/2004	0:00	3.0733
3/12/2004	0:00	4.6416
3/13/2004	0:00	3.2905
3/14/2004	0:00	2.3
3/15/2004	0:00	2.3
3/16/2004	0:00	2.3
3/17/2004	0:00	7.5236
3/18/2004	0:00	6.5092
3/19/2004	0:00	5.7822
3/20/2004	0:00	8.6487
3/21/2004	0:00	9.868
3/22/2004	0:00	2.3
3/23/2004	0:00	9.4649
3/24/2004	0:00	7.4761
3/25/2004	0:00	6.2594
3/26/2004	0:00	5.8341
3/27/2004	0:00	6.211
3/28/2004	0:00	7.1523
3/29/2004	0:00	9.9869
3/30/2004	0:00	8.8824
3/31/2004	0:00	6.8732
4/1/2004	0:00	8.2445
4/2/2004	0:00	9.9746
4/3/2004	0:00	2.3
4/4/2004	0:00	3.0169
4/5/2004	0:00	9.1809
4/6/2004	0:00	2.3
4/7/2004	0:00	6.1729
4/8/2004	0:00	3.952
4/9/2004	0:00	5.1575
4/10/2004	0:00	9.7873
4/11/2004	0:00	5.5334
4/12/2004	0:00	6.2634
4/13/2004	0:00	9.544
4/14/2004	0:00	5.1654
4/15/2004	0:00	6.2863
4/16/2004	0:00	5.8429
4/17/2004	0:00	7.7902
4/18/2004	0:00	2.3
