;;EPA SWMM Time Series Data
;;
1/1/2004	0:00	56.2348
1/2/2004	0:00	5.4951
1/3/2004	0:00	48.8723
1/4/2004	0:00	23.0793
1/5/2004	0:00	59.0053
1/6/2004	0:00	50.8985
1/7/2004	0:00	8.2685
1/8/2004	0:00	35.8219
1/9/2004	0:00	51.7335
1/10/2004	0:00	78.5965
1/11/2004	0:00	6.2767
1/12/2004	0:00	55.2405
1/13/2004	0:00	51.8983
1/14/2004	0:00	1.5899
1/15/2004	0:00	12.5823
1/16/2004	0:00	19.2162
1/17/2004	0:00	73.0442
1/18/2004	0:00	60.6832
1/19/2004	0:00	40.4595
1/20/2004	0:00	50.8634
1/21/2004	0:00	47.0154
1/22/2004	0:00	30.7812
1/23/2004	0:00	78.8811
1/24/2004	0:00	30.2019
1/25/2004	0:00	2.9402
1/26/2004	0:00	26.9363
1/27/2004	0:00	44.3773
1/28/2004	0:00	54.5785
1/29/2004	0:00	28.9654
1/30/2004	0:00	66.1455
1/31/2004	0:00	68.6451
2/1/2004	0:00	49.8391
2/2/2004	0:00	16.741
2/3/2004	0:00	43.8965
2/4/2004	0:00	15.9083
2/5/2004	0:00	33.2504
2/6/2004	0:00	57.6541
2/7/2004	0:00	46.4656
2/8/2004	0:00	47.0261
2/9/2004	0:00	1.1721
2/10/2004	0:00	68.8135
2/11/2004	0:00	50.9636
2/12/2004	0:00	18.353
2/13/2004	0:00	73.4784
2/14/2004	0:00	70.7842
2/15/2004	0:00	40.1336
2/16/2004	0:00	6.3479
2/17/2004	0:00	25.73
2/18/2004	0:00	11.0713
2/19/2004	0:00	57.8969
2/20/2004	0:00	61.9335
2/21/2004	0:00	26.0959
2/22/2004	0:00	2.355
2/23/2004	0:00	47.6509
2/24/2004	0:00	63.6059
2/25/2004	0:00	49.0257
2/26/2004	0:00	27.4747
2/27/2004	0:00	26.3151
2/28/2004	0:00	64.2938
2/29/2004	0:00	19.6708
3/1/2004	0:00	59.1632
3/2/2004	0:00	41.1284
3/3/2004	0:00	25.9677
3/4/2004	0:00	57.0568
3/5/2004	0:00	41.5311
3/6/2004	0:00	67.1961
3/7/2004	0:00	47.9998
3/8/2004	0:00	26.0053
3/9/2004	0:00	49.3018
3/10/2004	0:00	3.7864
3/11/2004	0:00	62.2728
3/12/2004	0:00	56.8054
3/13/2004	0:00	71.7948
3/14/2004	0:00	6.3774
3/15/2004	0:00	22.0394
3/16/2004	0:00	57.636
3/17/2004	0:00	53.661
3/18/2004	0:00	48.4543
3/19/2004	0:00	31.5322
3/20/2004	0:00	36.7376
3/21/2004	0:00	34.3667
3/22/2004	0:00	56.0558
3/23/2004	0:00	21.3222
3/24/2004	0:00	49.334
3/25/2004	0:00	70.4278
3/26/2004	0:00	62.0712
3/27/2004	0:00	75.4291
3/28/2004	0:00	6.3043
3/29/2004	0:00	19.3948
3/30/2004	0:00	64.2873
3/31/2004	0:00	67.1798
4/1/2004	0:00	55.6046
4/2/2004	0:00	54.5862
4/3/2004	0:00	61.1854
4/4/2004	0:00	25.8184
4/5/2004	0:00	35.4403
4/6/2004	0:00	14.5739
4/7/2004	0:00	28.4876
4/8/2004	0:00	48.8655
4/9/2004	0:00	53.1876
4/10/2004	0:00	36.4169
4/11/2004	0:00	73.4546
4/12/2004	0:00	76.2271
4/13/2004	0:00	57.0653
4/14/2004	0:00	23.6458
4/15/2004	0:00	55.9316
4/16/2004	0:00	0.0547
4/17/2004	0:00	59.557
4/18/2004	0:00	2.9975
4/19/2004	0:00	19.1459
4/20/2004	0:00	31.3539
4/21/2004	0:00	64.5829
4/22/2004	0:00	26.8991
4/23/2004	0:00	8.2534
4/24/2004	0:00	59.3445
4/25/2004	0:00	14.4215
4/26/2004	0:00	16.7025
4/27/2004	0:00	66.6358
4/28/2004	0:00	57.5693
4/29/2004	0:00	72.3814
4/30/2004	0:00	20.6691
5/1/2004	0:00	14.9468
5/2/2004	0:00	35.754
5/3/2004	0:00	56.2238
5/4/2004	0:00	17.7034
5/5/2004	0:00	39.91
5/6/2004	0:00	11.4159
5/7/2004	0:00	76.3334
5/8/2004	0:00	56.8382
5/9/2004	0:00	38.8649
5/10/2004	0:00	1.2241
5/11/2004	0:00	8.6411
5/12/2004	0:00	21.4683
5/13/2004	0:00	11.0639
5/14/2004	0:00	32.108
5/15/2004	0:00	14.2957
5/16/2004	0:00	45.3356
5/17/2004	0:00	73.7199
