;;EPA SWMM Time Series Data
;;
1/1/2004	0:00	7.539
1/2/2004	0:00	2.9
1/3/2004	0:00	13.4092
1/4/2004	0:00	6.8376
1/5/2004	0:00	5.4864
1/6/2004	0:00	5.3625
1/7/2004	0:00	10.3921
1/8/2004	0:00	4.9547
1/9/2004	0:00	5.4375
1/10/2004	0:00	12.1026
1/11/2004	0:00	2.9
1/12/2004	0:00	12.7942
1/13/2004	0:00	10.4008
1/14/2004	0:00	13.2667
1/15/2004	0:00	9.737
1/16/2004	0:00	2.9
1/17/2004	0:00	2.9
1/18/2004	0:00	10.1239
1/19/2004	0:00	13.4952
1/20/2004	0:00	9.984
1/21/2004	0:00	13.8346
1/22/2004	0:00	10.9566
1/23/2004	0:00	13.6938
1/24/2004	0:00	4.7978
1/25/2004	0:00	4.6642
1/26/2004	0:00	4.1549
1/27/2004	0:00	2.9
1/28/2004	0:00	8.4488
1/29/2004	0:00	6.6618
1/30/2004	0:00	4.81
1/31/2004	0:00	10.1287
2/1/2004	0:00	4.5077
2/2/2004	0:00	3.4904
2/3/2004	0:00	6.808
2/4/2004	0:00	2.9
2/5/2004	0:00	9.6995
2/6/2004	0:00	5.3502
2/7/2004	0:00	8.4236
2/8/2004	0:00	7.2517
2/9/2004	0:00	10.2471
2/10/2004	0:00	2.9
2/11/2004	0:00	13.4141
2/12/2004	0:00	11.4378
2/13/2004	0:00	13.7155
2/14/2004	0:00	2.9612
2/15/2004	0:00	7.6129
2/16/2004	0:00	12.6165
2/17/2004	0:00	6.355
2/18/2004	0:00	12.017
2/19/2004	0:00	9.0232
2/20/2004	0:00	10.1526
2/21/2004	0:00	11.9451
2/22/2004	0:00	4.1503
2/23/2004	0:00	9.412
2/24/2004	0:00	12.1205
2/25/2004	0:00	2.9
2/26/2004	0:00	4.7779
2/27/2004	0:00	3.4037
2/28/2004	0:00	4.0218
2/29/2004	0:00	8.3054
3/1/2004	0:00	4.1663
3/2/2004	0:00	7.0739
3/3/2004	0:00	5.005
3/4/2004	0:00	2.9
3/5/2004	0:00	2.9
3/6/2004	0:00	10.043
3/7/2004	0:00	2.9
3/8/2004	0:00	12.1819
3/9/2004	0:00	9.8521
3/10/2004	0:00	2.9
3/11/2004	0:00	10.8549
3/12/2004	0:00	12.8086
3/13/2004	0:00	10.1492
3/14/2004	0:00	11.1471
3/15/2004	0:00	7.2195
3/16/2004	0:00	3.4293
3/17/2004	0:00	4.6442
3/18/2004	0:00	6.0914
3/19/2004	0:00	6.5989
3/20/2004	0:00	2.9
3/21/2004	0:00	5.3827
3/22/2004	0:00	6.6408
3/23/2004	0:00	2.9
3/24/2004	0:00	9.3707
3/25/2004	0:00	11.5728
3/26/2004	0:00	2.9
3/27/2004	0:00	3.5096
3/28/2004	0:00	6.0926
3/29/2004	0:00	4.5531
3/30/2004	0:00	7.1677
3/31/2004	0:00	11.4604
4/1/2004	0:00	13.7982
4/2/2004	0:00	2.9
4/3/2004	0:00	11.0639
4/4/2004	0:00	12.203
4/5/2004	0:00	5.7769
4/6/2004	0:00	5.2063
4/7/2004	0:00	13.09
4/8/2004	0:00	5.0478
4/9/2004	0:00	5.9724
4/10/2004	0:00	2.9
4/11/2004	0:00	6.4898
4/12/2004	0:00	7.6392
4/13/2004	0:00	11.3266
4/14/2004	0:00	5.9819
4/15/2004	0:00	7.4889
4/16/2004	0:00	10.6744
4/17/2004	0:00	2.9
4/18/2004	0:00	12.3872
4/19/2004	0:00	3.8897
4/20/2004	0:00	6.1219
4/21/2004	0:00	8.8307
4/22/2004	0:00	13.6132
4/23/2004	0:00	5.1642
4/24/2004	0:00	4.9407
4/25/2004	0:00	7.9481
4/26/2004	0:00	5.0398
4/27/2004	0:00	12.048
4/28/2004	0:00	2.9
4/29/2004	0:00	7.3467
4/30/2004	0:00	7.9276
5/1/2004	0:00	3.6343
5/2/2004	0:00	2.9
5/3/2004	0:00	2.9
5/4/2004	0:00	11.8867
5/5/2004	0:00	11.9674
5/6/2004	0:00	4.1604
5/7/2004	0:00	3.901
5/8/2004	0:00	4.8457
5/9/2004	0:00	4.1366
5/10/2004	0:00	6.0136
5/11/2004	0:00	10.7586
5/12/2004	0:00	6.5205
5/13/2004	0:00	5.8697
5/14/2004	0:00	12.0423
5/15/2004	0:00	4.4887
5/16/2004	0:00	7.3824
5/17/2004	0:00	4.6272
5/18/2004	0:00	2.9
5/19/2004	0:00	13.9842
5/20/2004	0:00	9.1277
5/21/2004	0:00	10.1954
5/22/2004	0:00	11.623
5/23/2004	0:00	3.0737
5/24/2004	0:00	12.646
5/25/2004	0:00	6.7808
5/26/2004	0:00	3.9463
5/27/2004	0:00	13.3649
5/28/2004	0:00	9.4888
5/29/2004	0:00	6.6035
5/30/2004	0:00	8.925
5/31/2004	0:00	2.9
6/1/2004	0:00	4.8386
6/2/2004	0:00	8.991
6/3/2004	0:00	11.9514
6/4/2004	0:00	8.4425
6/5/2004	0:00	2.9
6/6/2004	0:00	4.972
6/7/2004	0:00	9.3145
6/8/2004	0:00	7.9347
