;;EPA SWMM Time Series Data
;;
1/1/2004	0:00	92616.4455
1/2/2004	0:00	122741.1659
1/3/2004	0:00	83962.2624
1/4/2004	0:00	364672.0313
1/5/2004	0:00	232637.7432
1/6/2004	0:00	126874.2979
1/7/2004	0:00	113546.9551
1/8/2004	0:00	349348.1085
1/9/2004	0:00	137852.2199
1/10/2004	0:00	146462.0036
1/11/2004	0:00	199253.3608
1/12/2004	0:00	84487.8396
1/13/2004	0:00	299816.6824
1/14/2004	0:00	442393.6485
1/15/2004	0:00	67912.717
1/16/2004	0:00	144131.3624
1/17/2004	0:00	203910.757
1/18/2004	0:00	66784.6094
1/19/2004	0:00	214431.4262
1/20/2004	0:00	131033.8488
1/21/2004	0:00	127220.9885
1/22/2004	0:00	174218.9496
1/23/2004	0:00	101283.1107
1/24/2004	0:00	140023.2814
1/25/2004	0:00	154531.8866
1/26/2004	0:00	203621.9453
1/27/2004	0:00	299066.3763
1/28/2004	0:00	136923.2478
1/29/2004	0:00	183788.0216
1/30/2004	0:00	135148.9774
1/31/2004	0:00	181663.7321
2/1/2004	0:00	89606.7073
2/2/2004	0:00	118888.9268
2/3/2004	0:00	233527.72
2/4/2004	0:00	149899.3775
2/5/2004	0:00	115726.6081
2/6/2004	0:00	227564.4976
2/7/2004	0:00	108405.6862
2/8/2004	0:00	61963.1465
2/9/2004	0:00	170714.8602
2/10/2004	0:00	284960.431
2/11/2004	0:00	256467.8002
2/12/2004	0:00	171162.5156
2/13/2004	0:00	59198.4808
2/14/2004	0:00	135920.4348
2/15/2004	0:00	149119.5384
2/16/2004	0:00	38959.9869
2/17/2004	0:00	214046.6404
2/18/2004	0:00	116910.0299
2/19/2004	0:00	66267.8886
2/20/2004	0:00	297037.5155
2/21/2004	0:00	220684.27
2/22/2004	0:00	143441.6953
2/23/2004	0:00	119319.892
2/24/2004	0:00	57543.8557
2/25/2004	0:00	85425.2475
2/26/2004	0:00	174940.6689
2/27/2004	0:00	52634.4789
2/28/2004	0:00	122058.3931
2/29/2004	0:00	163812.3497
3/1/2004	0:00	75734.5532
3/2/2004	0:00	172538.9367
3/3/2004	0:00	145323.5615
3/4/2004	0:00	175941.7812
3/5/2004	0:00	66860.3344
3/6/2004	0:00	234531.7979
3/7/2004	0:00	98917.4619
3/8/2004	0:00	36328.7182
3/9/2004	0:00	166127.5236
3/10/2004	0:00	706130.8652
3/11/2004	0:00	268909.1565
3/12/2004	0:00	113747.5268
3/13/2004	0:00	126396.9862
3/14/2004	0:00	215868.8776
3/15/2004	0:00	323979.5718
3/16/2004	0:00	72037.9809
3/17/2004	0:00	201653.5515
3/18/2004	0:00	141023.7349
3/19/2004	0:00	57821.7736
3/20/2004	0:00	190524.1178
3/21/2004	0:00	78956.5436
3/22/2004	0:00	36782.8119
3/23/2004	0:00	154361.1232
3/24/2004	0:00	162882.1847
3/25/2004	0:00	97259.0169
3/26/2004	0:00	118410.9239
3/27/2004	0:00	106975.2533
3/28/2004	0:00	149566.2106
3/29/2004	0:00	47436.8525
3/30/2004	0:00	199892.1988
3/31/2004	0:00	46350.8936
4/1/2004	0:00	249179.1755
4/2/2004	0:00	154081.0048
4/3/2004	0:00	79972.3292
4/4/2004	0:00	144133.5739
4/5/2004	0:00	386839.8276
4/6/2004	0:00	135822.8624
4/7/2004	0:00	579482.223
4/8/2004	0:00	231335.1961
