;;EPA SWMM Time Series Data
;;
1/1/2004	0:00	765.4178
1/2/2004	0:00	2790.4499
1/3/2004	0:00	2482.9122
1/4/2004	0:00	2482.8496
1/5/2004	0:00	2191.0649
1/6/2004	0:00	1602.3369
1/7/2004	0:00	490
1/8/2004	0:00	588.7386
1/9/2004	0:00	1515.0383
1/10/2004	0:00	490
1/11/2004	0:00	490
1/12/2004	0:00	2508.5644
1/13/2004	0:00	2008.4515
1/14/2004	0:00	1026.5833
1/15/2004	0:00	1158.8091
1/16/2004	0:00	2542.2684
1/17/2004	0:00	1511.4801
1/18/2004	0:00	1545.0755
1/19/2004	0:00	490
1/20/2004	0:00	505.1045
1/21/2004	0:00	1478.3625
1/22/2004	0:00	638.2564
1/23/2004	0:00	1059.5709
1/24/2004	0:00	2312.6391
1/25/2004	0:00	2342.3995
1/26/2004	0:00	490
1/27/2004	0:00	490
1/28/2004	0:00	1125.751
1/29/2004	0:00	2480.9542
1/30/2004	0:00	1996.8875
1/31/2004	0:00	2604.4588
2/1/2004	0:00	2415.6318
2/2/2004	0:00	780.4526
2/3/2004	0:00	1310.9706
2/4/2004	0:00	2584.4753
2/5/2004	0:00	788.7852
2/6/2004	0:00	2801.3829
2/7/2004	0:00	1667.0079
2/8/2004	0:00	490
2/9/2004	0:00	732.0278
2/10/2004	0:00	1743.2958
2/11/2004	0:00	606.3473
2/12/2004	0:00	2466.6264
2/13/2004	0:00	637.4884
2/14/2004	0:00	490
2/15/2004	0:00	1298.1488
2/16/2004	0:00	2037.2374
2/17/2004	0:00	587.6084
2/18/2004	0:00	2453.5852
2/19/2004	0:00	1964.3852
2/20/2004	0:00	885.794
2/21/2004	0:00	2220.1417
2/22/2004	0:00	861.3758
2/23/2004	0:00	490
2/24/2004	0:00	2132.9407
2/25/2004	0:00	673.1548
2/26/2004	0:00	2518.9772
2/27/2004	0:00	2242.1154
2/28/2004	0:00	490
2/29/2004	0:00	490
3/1/2004	0:00	1056.2527
3/2/2004	0:00	786.6171
3/3/2004	0:00	2528.3949
3/4/2004	0:00	2244.4483
3/5/2004	0:00	2492.128
3/6/2004	0:00	1221.5693
3/7/2004	0:00	2115.8041
3/8/2004	0:00	1525.424
3/9/2004	0:00	2599.5915
3/10/2004	0:00	2008.0071
3/11/2004	0:00	490
3/12/2004	0:00	1922.2701
3/13/2004	0:00	2430.6939
3/14/2004	0:00	490
3/15/2004	0:00	1779.459
3/16/2004	0:00	490
3/17/2004	0:00	1521.5484
3/18/2004	0:00	490
3/19/2004	0:00	2109.1814
3/20/2004	0:00	1772.4015
3/21/2004	0:00	490
3/22/2004	0:00	490
3/23/2004	0:00	2325.7555
3/24/2004	0:00	1910.8821
3/25/2004	0:00	1277.2798
3/26/2004	0:00	712.7547
3/27/2004	0:00	2422.326
3/28/2004	0:00	2105.6237
3/29/2004	0:00	2839.6956
3/30/2004	0:00	1825.5853
3/31/2004	0:00	2563.5999
4/1/2004	0:00	602.5052
4/2/2004	0:00	2666.9418
4/3/2004	0:00	2710.1749
4/4/2004	0:00	2410.8467
4/5/2004	0:00	490
4/6/2004	0:00	2390.4441
4/7/2004	0:00	1532.2462
4/8/2004	0:00	1166.8984
4/9/2004	0:00	1542.7659
4/10/2004	0:00	2395.6907
4/11/2004	0:00	490
4/12/2004	0:00	1221.1496
4/13/2004	0:00	2449.4655
4/14/2004	0:00	490
4/15/2004	0:00	965.787
4/16/2004	0:00	994.5573
4/17/2004	0:00	490
4/18/2004	0:00	490
4/19/2004	0:00	937.7643
4/20/2004	0:00	490
4/21/2004	0:00	1506.6477
4/22/2004	0:00	652.7173
4/23/2004	0:00	1618.2389
4/24/2004	0:00	1890.4827
4/25/2004	0:00	2187.3256
4/26/2004	0:00	656.0743
4/27/2004	0:00	1951.996
4/28/2004	0:00	577.7271
4/29/2004	0:00	2020.0457
4/30/2004	0:00	2674.5546
5/1/2004	0:00	706.6332
5/2/2004	0:00	2123.581
5/3/2004	0:00	1793.1869
5/4/2004	0:00	2363.0215
5/5/2004	0:00	2457.5607
5/6/2004	0:00	901.8141
5/7/2004	0:00	2725.4407
5/8/2004	0:00	2725.4007
5/9/2004	0:00	1253.0012
5/10/2004	0:00	2707.7584
5/11/2004	0:00	570.811
5/12/2004	0:00	490
