;;EPA SWMM Time Series Data
;;
1/1/2004	0:00	0.222
1/2/2004	0:00	0.6173
1/3/2004	0:00	1.1731
1/4/2004	0:00	1.193
1/5/2004	0:00	0.222
1/6/2004	0:00	0.7901
1/7/2004	0:00	1.0881
1/8/2004	0:00	0.4627
1/9/2004	0:00	0.5096
1/10/2004	0:00	0.222
1/11/2004	0:00	0.4434
1/12/2004	0:00	0.7078
1/13/2004	0:00	0.222
1/14/2004	0:00	0.574
1/15/2004	0:00	0.236
1/16/2004	0:00	0.5907
1/17/2004	0:00	0.4807
1/18/2004	0:00	1.0194
1/19/2004	0:00	0.9032
1/20/2004	0:00	0.4536
1/21/2004	0:00	0.6536
1/22/2004	0:00	0.2709
1/23/2004	0:00	0.3732
1/24/2004	0:00	0.6054
1/25/2004	0:00	1.0476
1/26/2004	0:00	0.6362
1/27/2004	0:00	1.2514
1/28/2004	0:00	1.184
1/29/2004	0:00	0.222
1/30/2004	0:00	0.3638
1/31/2004	0:00	0.6809
2/1/2004	0:00	1.0735
2/2/2004	0:00	1.1402
2/3/2004	0:00	0.2776
2/4/2004	0:00	0.6789
2/5/2004	0:00	0.9161
2/6/2004	0:00	1.1572
2/7/2004	0:00	0.6465
2/8/2004	0:00	1.1473
2/9/2004	0:00	0.222
2/10/2004	0:00	0.6535
2/11/2004	0:00	0.8893
2/12/2004	0:00	0.7588
2/13/2004	0:00	0.6006
2/14/2004	0:00	0.441
2/15/2004	0:00	0.8541
2/16/2004	0:00	0.6779
2/17/2004	0:00	0.4584
2/18/2004	0:00	1.0769
2/19/2004	0:00	1.153
2/20/2004	0:00	1.0366
2/21/2004	0:00	0.9712
2/22/2004	0:00	0.222
2/23/2004	0:00	0.222
2/24/2004	0:00	0.2455
2/25/2004	0:00	1.0008
2/26/2004	0:00	1.0845
2/27/2004	0:00	0.6359
2/28/2004	0:00	0.9198
2/29/2004	0:00	0.6555
3/1/2004	0:00	1.1831
3/2/2004	0:00	0.9473
3/3/2004	0:00	0.9999
3/4/2004	0:00	0.222
3/5/2004	0:00	0.9453
3/6/2004	0:00	0.4217
3/7/2004	0:00	0.308
3/8/2004	0:00	0.5843
3/9/2004	0:00	0.222
3/10/2004	0:00	0.6374
3/11/2004	0:00	1.1182
3/12/2004	0:00	0.3971
3/13/2004	0:00	0.6328
3/14/2004	0:00	1.2197
3/15/2004	0:00	0.2231
3/16/2004	0:00	0.8418
3/17/2004	0:00	0.222
3/18/2004	0:00	1.1209
3/19/2004	0:00	0.222
3/20/2004	0:00	0.8371
3/21/2004	0:00	0.4552
3/22/2004	0:00	0.222
3/23/2004	0:00	0.9194
3/24/2004	0:00	0.222
3/25/2004	0:00	0.4941
3/26/2004	0:00	1.2074
3/27/2004	0:00	1.2305
3/28/2004	0:00	0.8932
3/29/2004	0:00	0.4254
3/30/2004	0:00	0.5191
3/31/2004	0:00	1.2529
4/1/2004	0:00	0.9677
4/2/2004	0:00	0.222
4/3/2004	0:00	0.9073
4/4/2004	0:00	0.9846
4/5/2004	0:00	0.6594
4/6/2004	0:00	0.891
4/7/2004	0:00	0.4591
4/8/2004	0:00	0.5723
4/9/2004	0:00	1.1817
4/10/2004	0:00	0.5229
4/11/2004	0:00	0.802
4/12/2004	0:00	0.8827
4/13/2004	0:00	0.3284
4/14/2004	0:00	0.6444
4/15/2004	0:00	0.5081
4/16/2004	0:00	0.6081
4/17/2004	0:00	1.156
4/18/2004	0:00	0.9845
4/19/2004	0:00	0.222
4/20/2004	0:00	1.2477
4/21/2004	0:00	0.8211
4/22/2004	0:00	0.222
4/23/2004	0:00	0.222
4/24/2004	0:00	1.0633
4/25/2004	0:00	1.1522
4/26/2004	0:00	0.222
4/27/2004	0:00	0.222
4/28/2004	0:00	0.69
4/29/2004	0:00	0.637
4/30/2004	0:00	0.527
5/1/2004	0:00	0.9551
5/2/2004	0:00	0.2427
5/3/2004	0:00	0.585
5/4/2004	0:00	0.222
5/5/2004	0:00	0.2831
5/6/2004	0:00	0.5167
5/7/2004	0:00	0.264
5/8/2004	0:00	1.1742
5/9/2004	0:00	1.0592
5/10/2004	0:00	0.7237
5/11/2004	0:00	1.1728
5/12/2004	0:00	0.4733
5/13/2004	0:00	1.1798
5/14/2004	0:00	0.3226
5/15/2004	0:00	0.2883
5/16/2004	0:00	0.8852
5/17/2004	0:00	0.684
5/18/2004	0:00	1.1657
5/19/2004	0:00	0.222
5/20/2004	0:00	0.3375
5/21/2004	0:00	0.5124
5/22/2004	0:00	1.1394
5/23/2004	0:00	0.7648
5/24/2004	0:00	0.222
5/25/2004	0:00	0.3225
5/26/2004	0:00	0.7202
5/27/2004	0:00	0.2643
5/28/2004	0:00	0.9165
5/29/2004	0:00	0.3979
5/30/2004	0:00	1.0259
5/31/2004	0:00	0.5866
6/1/2004	0:00	0.3262
6/2/2004	0:00	0.222
6/3/2004	0:00	0.921
6/4/2004	0:00	0.4917
6/5/2004	0:00	0.8942
6/6/2004	0:00	0.3742
6/7/2004	0:00	0.7383
6/8/2004	0:00	0.6354
6/9/2004	0:00	0.7317
6/10/2004	0:00	0.3712
6/11/2004	0:00	0.222
6/12/2004	0:00	0.282
6/13/2004	0:00	0.8645
6/14/2004	0:00	0.5502
6/15/2004	0:00	0.5799
6/16/2004	0:00	0.6312
6/17/2004	0:00	0.292
6/18/2004	0:00	1.1567
6/19/2004	0:00	1.1477
6/20/2004	0:00	0.9006
6/21/2004	0:00	0.222
6/22/2004	0:00	0.9758
6/23/2004	0:00	1.0313
6/24/2004	0:00	1.0226
6/25/2004	0:00	0.8117
6/26/2004	0:00	0.222
6/27/2004	0:00	0.4021
6/28/2004	0:00	0.8766
6/29/2004	0:00	0.222
6/30/2004	0:00	1.0118
7/1/2004	0:00	0.86
7/2/2004	0:00	1.0964
7/3/2004	0:00	0.222
7/4/2004	0:00	1.123
7/5/2004	0:00	0.222
7/6/2004	0:00	0.4123
7/7/2004	0:00	0.6624
7/8/2004	0:00	1.2198
7/9/2004	0:00	0.2711
7/10/2004	0:00	0.8681
7/11/2004	0:00	1.0204
7/12/2004	0:00	0.3246
7/13/2004	0:00	0.222
7/14/2004	0:00	0.7536
7/15/2004	0:00	0.222
7/16/2004	0:00	0.222
7/17/2004	0:00	0.2764
7/18/2004	0:00	0.4515
7/19/2004	0:00	0.3218
7/20/2004	0:00	0.222
7/21/2004	0:00	1.066
7/22/2004	0:00	1.0398
7/23/2004	0:00	0.222
7/24/2004	0:00	0.3235
7/25/2004	0:00	0.8054
7/26/2004	0:00	0.6888
7/27/2004	0:00	1.0673
7/28/2004	0:00	0.3966
7/29/2004	0:00	0.6207
7/30/2004	0:00	0.222
7/31/2004	0:00	0.9759
8/1/2004	0:00	0.6773
8/2/2004	0:00	0.222
8/3/2004	0:00	0.222
8/4/2004	0:00	1.0649
8/5/2004	0:00	0.9336
8/6/2004	0:00	0.5707
8/7/2004	0:00	0.222
8/8/2004	0:00	0.2709
8/9/2004	0:00	0.3394
8/10/2004	0:00	0.257
8/11/2004	0:00	0.222
8/12/2004	0:00	0.9771
8/13/2004	0:00	0.3288
8/14/2004	0:00	0.5794
8/15/2004	0:00	1.0521
8/16/2004	0:00	1.2367
8/17/2004	0:00	0.222
8/18/2004	0:00	0.554
8/19/2004	0:00	0.222
8/20/2004	0:00	1.1713
8/21/2004	0:00	0.6303
8/22/2004	0:00	0.222
8/23/2004	0:00	0.222
8/24/2004	0:00	0.8643
8/25/2004	0:00	1.1148
8/26/2004	0:00	0.3435
8/27/2004	0:00	0.222
8/28/2004	0:00	1.0894
8/29/2004	0:00	0.3622
8/30/2004	0:00	0.628
8/31/2004	0:00	0.4596
9/1/2004	0:00	0.5742
9/2/2004	0:00	0.6938
9/3/2004	0:00	1.0707
9/4/2004	0:00	0.222
9/5/2004	0:00	1.1382
9/6/2004	0:00	0.222
9/7/2004	0:00	0.5658
9/8/2004	0:00	0.4525
9/9/2004	0:00	0.5466
9/10/2004	0:00	0.2923
9/11/2004	0:00	0.5779
9/12/2004	0:00	1.0749
9/13/2004	0:00	0.7989
9/14/2004	0:00	1.0531
9/15/2004	0:00	0.358
9/16/2004	0:00	0.9017
9/17/2004	0:00	0.3516
9/18/2004	0:00	0.5704
9/19/2004	0:00	0.222
9/20/2004	0:00	1.2017
9/21/2004	0:00	0.5176
9/22/2004	0:00	0.9699
9/23/2004	0:00	0.2392
9/24/2004	0:00	0.4737
9/25/2004	0:00	0.8387
9/26/2004	0:00	0.8692
9/27/2004	0:00	0.7876
9/28/2004	0:00	0.9242
9/29/2004	0:00	1.075
9/30/2004	0:00	0.7526
