;;EPA SWMM Time Series Data
;;
1/1/2004	0:00	198265.0247
1/2/2004	0:00	224637.4234
1/3/2004	0:00	175992.5028
1/4/2004	0:00	92529.0124
1/5/2004	0:00	72697.3862
1/6/2004	0:00	119885.3301
1/7/2004	0:00	61796.4803
1/8/2004	0:00	58167.6087
1/9/2004	0:00	121129.679
1/10/2004	0:00	60208.4084
1/11/2004	0:00	374977.5861
1/12/2004	0:00	81079.4196
1/13/2004	0:00	135535.4772
1/14/2004	0:00	100129.7844
1/15/2004	0:00	195839.9105
1/16/2004	0:00	160578.2136
1/17/2004	0:00	112703.6262
1/18/2004	0:00	118355.724
1/19/2004	0:00	104650.932
1/20/2004	0:00	53956.7325
1/21/2004	0:00	153284.5553
1/22/2004	0:00	81365.1954
1/23/2004	0:00	106297.1016
1/24/2004	0:00	107276.9095
1/25/2004	0:00	124371.8962
1/26/2004	0:00	236408.2089
1/27/2004	0:00	93018.5383
1/28/2004	0:00	48625.5479
1/29/2004	0:00	54628.0268
1/30/2004	0:00	150043.2383
1/31/2004	0:00	39751.8431
2/1/2004	0:00	69255.3643
2/2/2004	0:00	183495.2041
2/3/2004	0:00	115773.4812
2/4/2004	0:00	46686.0468
2/5/2004	0:00	148128.6911
2/6/2004	0:00	241184.8006
2/7/2004	0:00	563654.2751
2/8/2004	0:00	222730.3741
2/9/2004	0:00	66621.7959
2/10/2004	0:00	203014.864
2/11/2004	0:00	9860.2785
2/12/2004	0:00	123879.1554
2/13/2004	0:00	59490.062
2/14/2004	0:00	25266.2916
2/15/2004	0:00	195302.7743
2/16/2004	0:00	98649.4782
2/17/2004	0:00	139458.9357
2/18/2004	0:00	113358.4648
2/19/2004	0:00	71999.3245
2/20/2004	0:00	83129.715
2/21/2004	0:00	198911.2982
2/22/2004	0:00	154723.5988
2/23/2004	0:00	173422.6427
2/24/2004	0:00	139634.6692
2/25/2004	0:00	76261.3442
2/26/2004	0:00	82314.7965
2/27/2004	0:00	101577.6365
2/28/2004	0:00	96523.9471
2/29/2004	0:00	203559.8251
3/1/2004	0:00	80520.1006
3/2/2004	0:00	142122.9295
3/3/2004	0:00	108777.9167
3/4/2004	0:00	144577.7277
3/5/2004	0:00	190472.387
3/6/2004	0:00	81962.2895
3/7/2004	0:00	76153.3966
3/8/2004	0:00	104247.4539
3/9/2004	0:00	87670.776
3/10/2004	0:00	64599.1603
3/11/2004	0:00	97671.5323
3/12/2004	0:00	389489.3644
3/13/2004	0:00	74465.085
3/14/2004	0:00	127842.0166
3/15/2004	0:00	43467.8953
3/16/2004	0:00	156321.1676
3/17/2004	0:00	89874.9375
3/18/2004	0:00	83547.3291
3/19/2004	0:00	289329.5019
3/20/2004	0:00	61482.1235
3/21/2004	0:00	40068.2387
3/22/2004	0:00	143785.1065
3/23/2004	0:00	63553.1644
3/24/2004	0:00	183077.8487
3/25/2004	0:00	72136.0417
3/26/2004	0:00	285117.8524
3/27/2004	0:00	35277.9653
3/28/2004	0:00	172437.1702
