;;EPA SWMM Time Series Data
;;
1/1/2004	0:00	145375.5417
1/2/2004	0:00	78183.9791
1/3/2004	0:00	31272.4262
1/4/2004	0:00	69376.7844
1/5/2004	0:00	167324.5013
1/6/2004	0:00	124616.7191
1/7/2004	0:00	178322.3025
1/8/2004	0:00	83337.9534
1/9/2004	0:00	141458.7894
1/10/2004	0:00	121067.1426
1/11/2004	0:00	34880.1754
1/12/2004	0:00	66845.24
1/13/2004	0:00	78136.3376
1/14/2004	0:00	43041.6359
1/15/2004	0:00	124191.4435
1/16/2004	0:00	137721.0356
1/17/2004	0:00	61876.0137
1/18/2004	0:00	39632.8792
1/19/2004	0:00	218812.6363
1/20/2004	0:00	60153.9209
1/21/2004	0:00	115705.8759
1/22/2004	0:00	110029.5705
1/23/2004	0:00	88732.2333
1/24/2004	0:00	144471.4064
1/25/2004	0:00	104132.687
1/26/2004	0:00	127238.0487
1/27/2004	0:00	141029.2798
1/28/2004	0:00	73807.1096
1/29/2004	0:00	113434.8585
1/30/2004	0:00	75439.7357
1/31/2004	0:00	88094.6192
2/1/2004	0:00	75245.0967
2/2/2004	0:00	102414.9009
2/3/2004	0:00	193491.6397
2/4/2004	0:00	186573.5592
2/5/2004	0:00	139623.3103
2/6/2004	0:00	68995.931
2/7/2004	0:00	280098.3721
2/8/2004	0:00	88522.2801
2/9/2004	0:00	117231.2844
2/10/2004	0:00	78068.7204
2/11/2004	0:00	206362.8453
2/12/2004	0:00	133676.6863
2/13/2004	0:00	33774.5381
2/14/2004	0:00	43683.942
2/15/2004	0:00	172348.3598
2/16/2004	0:00	71350.0597
2/17/2004	0:00	91600.6198
2/18/2004	0:00	185081.3061
2/19/2004	0:00	137760.3331
2/20/2004	0:00	146860.331
2/21/2004	0:00	56300.9089
2/22/2004	0:00	105446.0527
2/23/2004	0:00	42308.2592
2/24/2004	0:00	102429.6996
2/25/2004	0:00	256318.7904
2/26/2004	0:00	43195.9717
2/27/2004	0:00	117536.7273
2/28/2004	0:00	97844.9082
2/29/2004	0:00	59661.2932
3/1/2004	0:00	69572.5486
3/2/2004	0:00	197121.6596
3/3/2004	0:00	113327.436
3/4/2004	0:00	53314.4001
3/5/2004	0:00	192799.4565
3/6/2004	0:00	179970.9399
3/7/2004	0:00	125978.0622
3/8/2004	0:00	86521.5447
3/9/2004	0:00	56607.4693
3/10/2004	0:00	67031.513
3/11/2004	0:00	118400.1287
3/12/2004	0:00	54558.9055
3/13/2004	0:00	20314.0178
3/14/2004	0:00	37473.5655
3/15/2004	0:00	169264.5646
3/16/2004	0:00	100520.444
3/17/2004	0:00	104733.4539
3/18/2004	0:00	273851.4397
3/19/2004	0:00	156149.4597
3/20/2004	0:00	231157.718
3/21/2004	0:00	83623.0213
3/22/2004	0:00	199139.5172
3/23/2004	0:00	211041.3999
3/24/2004	0:00	67292.8119
3/25/2004	0:00	91983.2626
3/26/2004	0:00	314792.6505
3/27/2004	0:00	182436.8511
3/28/2004	0:00	139371.3548
3/29/2004	0:00	124476.1594
3/30/2004	0:00	45232.1469
3/31/2004	0:00	136182.8641
4/1/2004	0:00	273071.874
4/2/2004	0:00	118171.8369
4/3/2004	0:00	199030.9567
4/4/2004	0:00	136465.8372
4/5/2004	0:00	88285.5559
4/6/2004	0:00	88223.3167
4/7/2004	0:00	126285.7155
4/8/2004	0:00	54621.3911
4/9/2004	0:00	277155.6583
4/10/2004	0:00	120269.4074
4/11/2004	0:00	72174.264
4/12/2004	0:00	136594.8639
4/13/2004	0:00	74500.8697
4/14/2004	0:00	97915.2651
4/15/2004	0:00	119885.458
4/16/2004	0:00	73596.5835
4/17/2004	0:00	29158.8251
4/18/2004	0:00	105854.9493
4/19/2004	0:00	112437.25
4/20/2004	0:00	80699.7648
4/21/2004	0:00	91364.111
4/22/2004	0:00	71875.6484
4/23/2004	0:00	42656.3702
4/24/2004	0:00	69024.9937
4/25/2004	0:00	22236.1915
4/26/2004	0:00	79955.0141
4/27/2004	0:00	52111.1524
4/28/2004	0:00	152467.0212
4/29/2004	0:00	315283.4967
4/30/2004	0:00	109738.9026
5/1/2004	0:00	135900.1066
5/2/2004	0:00	46478.0229
5/3/2004	0:00	76851.094
5/4/2004	0:00	110414.5909
5/5/2004	0:00	63343.5944
5/6/2004	0:00	375441.7087
5/7/2004	0:00	50487.7516
5/8/2004	0:00	119645.3315
5/9/2004	0:00	130286.5101
5/10/2004	0:00	71207.2123
5/11/2004	0:00	56164.4387
5/12/2004	0:00	108522.2293
5/13/2004	0:00	293879.0087
5/14/2004	0:00	242478.2443
5/15/2004	0:00	43363.7071
5/16/2004	0:00	348101.3924
5/17/2004	0:00	166613.5502
5/18/2004	0:00	211375.1502
5/19/2004	0:00	111004.9067
