;;EPA SWMM Time Series Data
;;
1/1/2004	0:00	22385.757
1/2/2004	0:00	13769.0523
1/3/2004	0:00	2300
1/4/2004	0:00	16021.4002
1/5/2004	0:00	2300
1/6/2004	0:00	2300
1/7/2004	0:00	15189.1733
1/8/2004	0:00	7145.0581
1/9/2004	0:00	11729.3692
1/10/2004	0:00	3433.04
1/11/2004	0:00	10514.7156
1/12/2004	0:00	2300
1/13/2004	0:00	4395.0889
1/14/2004	0:00	16457.121
1/15/2004	0:00	4128.7519
1/16/2004	0:00	19853.178
1/17/2004	0:00	2300
1/18/2004	0:00	13789.5172
1/19/2004	0:00	14720.1861
1/20/2004	0:00	9063.0061
1/21/2004	0:00	21692.5662
1/22/2004	0:00	12642.3259
1/23/2004	0:00	20840.2268
1/24/2004	0:00	11417.4837
1/25/2004	0:00	4235.3344
1/26/2004	0:00	9945.4177
1/27/2004	0:00	15886.762
1/28/2004	0:00	2300
1/29/2004	0:00	18108.7415
1/30/2004	0:00	15768.3116
1/31/2004	0:00	22838.7347
2/1/2004	0:00	5792.5653
2/2/2004	0:00	8498.2734
2/3/2004	0:00	2300
2/4/2004	0:00	22740.5175
2/5/2004	0:00	11618.2229
2/6/2004	0:00	3178.283
2/7/2004	0:00	8731.0739
2/8/2004	0:00	3936.2875
2/9/2004	0:00	10042.3874
2/10/2004	0:00	3621.3655
2/11/2004	0:00	3005.0977
2/12/2004	0:00	17054.4018
2/13/2004	0:00	11617.4881
2/14/2004	0:00	19857.7335
2/15/2004	0:00	12160.9841
2/16/2004	0:00	5741.7718
2/17/2004	0:00	2840.29
2/18/2004	0:00	19084.5914
2/19/2004	0:00	9544.6194
2/20/2004	0:00	11148.239
2/21/2004	0:00	22698.7693
2/22/2004	0:00	18025.511
2/23/2004	0:00	3922.7882
2/24/2004	0:00	14160.9493
2/25/2004	0:00	14968.9879
2/26/2004	0:00	20039.8064
2/27/2004	0:00	21155.0487
2/28/2004	0:00	13388.7285
2/29/2004	0:00	8261.9688
3/1/2004	0:00	3981.9086
3/2/2004	0:00	22615.6073
3/3/2004	0:00	16896.4568
3/4/2004	0:00	2820.5709
3/5/2004	0:00	10810.7409
3/6/2004	0:00	13365.1941
3/7/2004	0:00	16689.4444
3/8/2004	0:00	2300
3/9/2004	0:00	5949.0941
3/10/2004	0:00	18072.9375
3/11/2004	0:00	14947.806
3/12/2004	0:00	20896.5039
3/13/2004	0:00	2300
3/14/2004	0:00	16688.2394
3/15/2004	0:00	10010.836
3/16/2004	0:00	22730.6072
3/17/2004	0:00	16571.1105
3/18/2004	0:00	2300
3/19/2004	0:00	11111.3836
3/20/2004	0:00	3307.6267
3/21/2004	0:00	13954.0658
3/22/2004	0:00	13121.743
3/23/2004	0:00	12860.2275
3/24/2004	0:00	3232.7258
3/25/2004	0:00	4413.8758
3/26/2004	0:00	7786.9907
3/27/2004	0:00	21480.4512
3/28/2004	0:00	5274.1541
3/29/2004	0:00	12333.292
3/30/2004	0:00	16647.6386
3/31/2004	0:00	17791.818
4/1/2004	0:00	22410.1221
4/2/2004	0:00	17465.183
