;;EPA SWMM Time Series Data
;;
1/1/2004	0:00	3242.1998
1/2/2004	0:00	2100
1/3/2004	0:00	3480.3806
1/4/2004	0:00	2100
1/5/2004	0:00	4041.383
1/6/2004	0:00	2100
1/7/2004	0:00	2100
1/8/2004	0:00	2100
1/9/2004	0:00	3322.8108
1/10/2004	0:00	4159.2252
1/11/2004	0:00	3893.7802
1/12/2004	0:00	2100
1/13/2004	0:00	2100
1/14/2004	0:00	2688.6944
1/15/2004	0:00	4007.0157
1/16/2004	0:00	2100
1/17/2004	0:00	3729.2777
1/18/2004	0:00	2100
1/19/2004	0:00	2100
1/20/2004	0:00	4710.9067
1/21/2004	0:00	3937.233
1/22/2004	0:00	3763.4952
1/23/2004	0:00	4315.8605
1/24/2004	0:00	2100
1/25/2004	0:00	2100
1/26/2004	0:00	3181.4256
1/27/2004	0:00	2564.9231
1/28/2004	0:00	3701.4345
1/29/2004	0:00	2132.7639
1/30/2004	0:00	2210.5599
1/31/2004	0:00	3638.6946
2/1/2004	0:00	2419.0969
2/2/2004	0:00	2100
2/3/2004	0:00	2100
2/4/2004	0:00	2839.6684
2/5/2004	0:00	4463.3169
2/6/2004	0:00	2243.7624
2/7/2004	0:00	2100
2/8/2004	0:00	2462.3005
2/9/2004	0:00	2100
2/10/2004	0:00	4579.3702
2/11/2004	0:00	2336.676
2/12/2004	0:00	3520.0412
2/13/2004	0:00	2100
2/14/2004	0:00	2100
2/15/2004	0:00	4161.9694
2/16/2004	0:00	3434.8664
2/17/2004	0:00	2100
2/18/2004	0:00	2100
2/19/2004	0:00	2100
2/20/2004	0:00	4459.3083
2/21/2004	0:00	2100
2/22/2004	0:00	3004.2914
2/23/2004	0:00	2100
2/24/2004	0:00	4210.9872
2/25/2004	0:00	2100
2/26/2004	0:00	3072.8827
2/27/2004	0:00	2100
2/28/2004	0:00	2100
2/29/2004	0:00	2922.6867
3/1/2004	0:00	2100
3/2/2004	0:00	2100
3/3/2004	0:00	4606.6638
3/4/2004	0:00	2100
3/5/2004	0:00	4197.7319
3/6/2004	0:00	2100
3/7/2004	0:00	4217.1227
3/8/2004	0:00	3246.9891
3/9/2004	0:00	2100
3/10/2004	0:00	2100
3/11/2004	0:00	4214.3034
3/12/2004	0:00	2846.6895
3/13/2004	0:00	2100
3/14/2004	0:00	2611.4827
3/15/2004	0:00	2816.7345
