;;EPA SWMM Time Series Data
;;
1/1/2004	0:00	7.18
1/2/2004	0:00	7.18
1/3/2004	0:00	7.6302
1/4/2004	0:00	7.18
1/5/2004	0:00	7.18
1/6/2004	0:00	7.18
1/7/2004	0:00	7.18
1/8/2004	0:00	7.18
1/9/2004	0:00	7.18
1/10/2004	0:00	7.18
1/11/2004	0:00	8.2023
1/12/2004	0:00	9.6831
1/13/2004	0:00	11.0194
1/14/2004	0:00	7.18
1/15/2004	0:00	10.4679
1/16/2004	0:00	9.5494
1/17/2004	0:00	7.306
1/18/2004	0:00	7.18
1/19/2004	0:00	7.18
1/20/2004	0:00	7.18
1/21/2004	0:00	7.18
1/22/2004	0:00	8.2979
1/23/2004	0:00	7.18
1/24/2004	0:00	7.2619
1/25/2004	0:00	7.18
1/26/2004	0:00	7.18
1/27/2004	0:00	10.3097
1/28/2004	0:00	7.18
1/29/2004	0:00	7.18
1/30/2004	0:00	7.9701
1/31/2004	0:00	7.18
2/1/2004	0:00	7.18
2/2/2004	0:00	7.18
2/3/2004	0:00	7.18
2/4/2004	0:00	7.343
2/5/2004	0:00	12.106
2/6/2004	0:00	10.5658
2/7/2004	0:00	7.18
2/8/2004	0:00	8.4074
2/9/2004	0:00	7.18
2/10/2004	0:00	7.18
2/11/2004	0:00	7.18
2/12/2004	0:00	9.6087
2/13/2004	0:00	7.18
2/14/2004	0:00	7.18
2/15/2004	0:00	7.18
2/16/2004	0:00	7.18
2/17/2004	0:00	7.18
2/18/2004	0:00	12.3772
2/19/2004	0:00	7.18
2/20/2004	0:00	9.0019
2/21/2004	0:00	7.18
2/22/2004	0:00	10.6385
2/23/2004	0:00	10.9148
2/24/2004	0:00	7.18
2/25/2004	0:00	7.18
2/26/2004	0:00	7.18
2/27/2004	0:00	9.4395
2/28/2004	0:00	7.18
2/29/2004	0:00	7.18
3/1/2004	0:00	7.18
3/2/2004	0:00	8.1663
3/3/2004	0:00	9.5996
3/4/2004	0:00	7.18
3/5/2004	0:00	9.2894
3/6/2004	0:00	7.5921
3/7/2004	0:00	7.18
3/8/2004	0:00	11.7678
3/9/2004	0:00	7.18
3/10/2004	0:00	7.18
3/11/2004	0:00	7.18
3/12/2004	0:00	8.8245
3/13/2004	0:00	9.6729
3/14/2004	0:00	7.18
3/15/2004	0:00	7.18
3/16/2004	0:00	7.18
3/17/2004	0:00	7.18
3/18/2004	0:00	7.18
3/19/2004	0:00	9.043
3/20/2004	0:00	7.18
3/21/2004	0:00	7.18
3/22/2004	0:00	12.6858
3/23/2004	0:00	7.18
3/24/2004	0:00	10.7054
3/25/2004	0:00	7.18
3/26/2004	0:00	7.18
3/27/2004	0:00	7.2419
3/28/2004	0:00	7.5507
3/29/2004	0:00	7.18
3/30/2004	0:00	9.6182
3/31/2004	0:00	10.5987
4/1/2004	0:00	9.4517
4/2/2004	0:00	7.18
4/3/2004	0:00	10.4367
4/4/2004	0:00	11.9413
4/5/2004	0:00	9.9042
4/6/2004	0:00	7.18
4/7/2004	0:00	7.18
4/8/2004	0:00	11.4658
4/9/2004	0:00	7.18
4/10/2004	0:00	10.4645
4/11/2004	0:00	7.18
4/12/2004	0:00	7.18
4/13/2004	0:00	7.18
4/14/2004	0:00	7.18
4/15/2004	0:00	7.18
4/16/2004	0:00	9.0822
4/17/2004	0:00	7.18
4/18/2004	0:00	7.18
4/19/2004	0:00	12.2754
4/20/2004	0:00	7.4299
4/21/2004	0:00	7.7246
4/22/2004	0:00	7.4971
4/23/2004	0:00	7.18
4/24/2004	0:00	9.6304
4/25/2004	0:00	8.6294
4/26/2004	0:00	10.838
4/27/2004	0:00	7.18
4/28/2004	0:00	7.18
4/29/2004	0:00	7.18
4/30/2004	0:00	7.18
5/1/2004	0:00	12.2184
5/2/2004	0:00	7.18
5/3/2004	0:00	8.8926
5/4/2004	0:00	9.4096
5/5/2004	0:00	7.18
5/6/2004	0:00	7.18
5/7/2004	0:00	7.1859
5/8/2004	0:00	9.423
5/9/2004	0:00	11.4082
5/10/2004	0:00	7.18
5/11/2004	0:00	7.715
5/12/2004	0:00	7.18
5/13/2004	0:00	11.9842
