;;EPA SWMM Time Series Data
;;
1/1/2004	0:00	255.5548
1/2/2004	0:00	120
1/3/2004	0:00	120
1/4/2004	0:00	188.1673
1/5/2004	0:00	360.3943
1/6/2004	0:00	120
1/7/2004	0:00	120
1/8/2004	0:00	324.9836
1/9/2004	0:00	207.4624
1/10/2004	0:00	240.0192
1/11/2004	0:00	215.4941
1/12/2004	0:00	150.2589
1/13/2004	0:00	120
1/14/2004	0:00	120
1/15/2004	0:00	415.4369
1/16/2004	0:00	413.055
1/17/2004	0:00	261.7589
1/18/2004	0:00	196.5976
1/19/2004	0:00	202.3553
1/20/2004	0:00	404.8851
1/21/2004	0:00	186.0123
1/22/2004	0:00	402.1064
1/23/2004	0:00	188.5218
1/24/2004	0:00	120
1/25/2004	0:00	120
1/26/2004	0:00	332.4893
1/27/2004	0:00	195.4957
1/28/2004	0:00	298.0176
1/29/2004	0:00	243.9535
1/30/2004	0:00	371.2662
1/31/2004	0:00	120
2/1/2004	0:00	396.9458
2/2/2004	0:00	120
2/3/2004	0:00	301.0487
2/4/2004	0:00	159.8518
2/5/2004	0:00	149.8469
2/6/2004	0:00	378.7732
2/7/2004	0:00	250.8841
2/8/2004	0:00	221.0071
2/9/2004	0:00	341.8961
2/10/2004	0:00	120
2/11/2004	0:00	120
2/12/2004	0:00	120
2/13/2004	0:00	179.7822
2/14/2004	0:00	147.2439
2/15/2004	0:00	295.6429
2/16/2004	0:00	120
2/17/2004	0:00	120
2/18/2004	0:00	331.2502
2/19/2004	0:00	371.9322
2/20/2004	0:00	244.9257
2/21/2004	0:00	291.4512
2/22/2004	0:00	120
2/23/2004	0:00	120
2/24/2004	0:00	374.7711
2/25/2004	0:00	203.524
2/26/2004	0:00	379.9367
2/27/2004	0:00	298.3092
2/28/2004	0:00	120
2/29/2004	0:00	287.7008
3/1/2004	0:00	120
3/2/2004	0:00	374.1572
3/3/2004	0:00	129.8059
3/4/2004	0:00	424.6451
3/5/2004	0:00	182.8968
3/6/2004	0:00	135.4592
3/7/2004	0:00	418.9444
3/8/2004	0:00	120
3/9/2004	0:00	152.4427
3/10/2004	0:00	120
3/11/2004	0:00	120
3/12/2004	0:00	408.4644
3/13/2004	0:00	328.231
3/14/2004	0:00	120
3/15/2004	0:00	244.2079
3/16/2004	0:00	361.4221
3/17/2004	0:00	285.1169
3/18/2004	0:00	413.6451
3/19/2004	0:00	302.3483
3/20/2004	0:00	324.0004
3/21/2004	0:00	120
3/22/2004	0:00	285.3406
3/23/2004	0:00	320.7749
3/24/2004	0:00	185.6809
3/25/2004	0:00	120
3/26/2004	0:00	120
3/27/2004	0:00	246.6039
3/28/2004	0:00	131.9905
3/29/2004	0:00	242.6428
3/30/2004	0:00	120
3/31/2004	0:00	203.7383
4/1/2004	0:00	248.0945
4/2/2004	0:00	120
4/3/2004	0:00	328.4423
4/4/2004	0:00	120
4/5/2004	0:00	229.8907
4/6/2004	0:00	227.1403
4/7/2004	0:00	332.7872
4/8/2004	0:00	126.7846
4/9/2004	0:00	120
4/10/2004	0:00	339.8402
4/11/2004	0:00	409.6753
4/12/2004	0:00	120
4/13/2004	0:00	376.8759
4/14/2004	0:00	124.8518
4/15/2004	0:00	268.6518
4/16/2004	0:00	357.1939
4/17/2004	0:00	332.3663
4/18/2004	0:00	302.5773
4/19/2004	0:00	140.385
4/20/2004	0:00	120
4/21/2004	0:00	338.8396
4/22/2004	0:00	423.0966
4/23/2004	0:00	326.5101
4/24/2004	0:00	120.8405
4/25/2004	0:00	154.7617
4/26/2004	0:00	270.3862
4/27/2004	0:00	426.9729
4/28/2004	0:00	139.9577
4/29/2004	0:00	120
4/30/2004	0:00	120
5/1/2004	0:00	394.8731
5/2/2004	0:00	397.1919
5/3/2004	0:00	246.3861
5/4/2004	0:00	120
5/5/2004	0:00	408.809
5/6/2004	0:00	120
5/7/2004	0:00	120
5/8/2004	0:00	199.6822
5/9/2004	0:00	422.7202
5/10/2004	0:00	264.3098
5/11/2004	0:00	148.0549
5/12/2004	0:00	309.4033
5/13/2004	0:00	253.2322
5/14/2004	0:00	401.2479
5/15/2004	0:00	120
5/16/2004	0:00	336.8804
5/17/2004	0:00	204.4997
5/18/2004	0:00	123.8494
5/19/2004	0:00	159.8022
5/20/2004	0:00	428.0626
5/21/2004	0:00	120
5/22/2004	0:00	154.4062
5/23/2004	0:00	339.5063
5/24/2004	0:00	120
5/25/2004	0:00	120
5/26/2004	0:00	196.0598
5/27/2004	0:00	265.8811
5/28/2004	0:00	216.6961
5/29/2004	0:00	179.0393
5/30/2004	0:00	390.77
5/31/2004	0:00	399.922
6/1/2004	0:00	347.5593
6/2/2004	0:00	120
6/3/2004	0:00	304.7837
6/4/2004	0:00	349.7632
6/5/2004	0:00	239.8888
6/6/2004	0:00	359.9447
6/7/2004	0:00	171.6037
6/8/2004	0:00	301.7712
6/9/2004	0:00	120
6/10/2004	0:00	364.9457
6/11/2004	0:00	120
6/12/2004	0:00	409.1388
6/13/2004	0:00	289.5693
6/14/2004	0:00	172.4801
6/15/2004	0:00	204.266
6/16/2004	0:00	287.9788
6/17/2004	0:00	120
6/18/2004	0:00	251.3119
6/19/2004	0:00	120
6/20/2004	0:00	340.9173
6/21/2004	0:00	120
6/22/2004	0:00	408.8283
6/23/2004	0:00	120
6/24/2004	0:00	178.1883
6/25/2004	0:00	255.0114
6/26/2004	0:00	200.883
6/27/2004	0:00	237.3704
6/28/2004	0:00	156.2265
6/29/2004	0:00	120
6/30/2004	0:00	309.1405
7/1/2004	0:00	120
7/2/2004	0:00	120
7/3/2004	0:00	186.6447
7/4/2004	0:00	155.9196
7/5/2004	0:00	120
7/6/2004	0:00	195.4132
