;;EPA SWMM Time Series Data
;;
1/1/2004	0:00	5328.9779
1/2/2004	0:00	2100
1/3/2004	0:00	5451.5126
1/4/2004	0:00	6592.4286
1/5/2004	0:00	6615.7498
1/6/2004	0:00	2582.5781
1/7/2004	0:00	2100
1/8/2004	0:00	3935.428
1/9/2004	0:00	6300.9119
1/10/2004	0:00	2884.6115
1/11/2004	0:00	3368.0586
1/12/2004	0:00	2100
1/13/2004	0:00	5986.93
1/14/2004	0:00	6185.6392
1/15/2004	0:00	2100
1/16/2004	0:00	2661.806
1/17/2004	0:00	2100
1/18/2004	0:00	2100
1/19/2004	0:00	3553.3119
1/20/2004	0:00	6635.8585
1/21/2004	0:00	3038.9756
1/22/2004	0:00	3252.3539
1/23/2004	0:00	2100
1/24/2004	0:00	5673.5662
1/25/2004	0:00	2100
1/26/2004	0:00	2100
1/27/2004	0:00	2100
1/28/2004	0:00	3623.5861
1/29/2004	0:00	2100
1/30/2004	0:00	3800.105
1/31/2004	0:00	2100
2/1/2004	0:00	2100
2/2/2004	0:00	3074.7581
2/3/2004	0:00	3316.0024
2/4/2004	0:00	6015.0967
2/5/2004	0:00	4224.3324
2/6/2004	0:00	2152.0695
2/7/2004	0:00	3077.5252
2/8/2004	0:00	3850.1573
2/9/2004	0:00	2100
2/10/2004	0:00	3920.9352
2/11/2004	0:00	5840.9477
2/12/2004	0:00	2100
2/13/2004	0:00	5891.4179
2/14/2004	0:00	6636.946
2/15/2004	0:00	5364.4974
2/16/2004	0:00	2100
2/17/2004	0:00	2100
2/18/2004	0:00	6702.9583
2/19/2004	0:00	2100
2/20/2004	0:00	2100
2/21/2004	0:00	2100
2/22/2004	0:00	2100
2/23/2004	0:00	2100
2/24/2004	0:00	6197.91
2/25/2004	0:00	5922.0838
2/26/2004	0:00	5620.2413
2/27/2004	0:00	2688.7325
2/28/2004	0:00	3869.3674
2/29/2004	0:00	5744.1374
3/1/2004	0:00	2144.8031
3/2/2004	0:00	6442.8792
3/3/2004	0:00	2100
3/4/2004	0:00	6132.434
3/5/2004	0:00	2628.4485
3/6/2004	0:00	2100
3/7/2004	0:00	5849.8722
3/8/2004	0:00	5742.662
3/9/2004	0:00	2100
3/10/2004	0:00	2100
3/11/2004	0:00	2420.1013
3/12/2004	0:00	6185.5882
3/13/2004	0:00	4039.4937
3/14/2004	0:00	3001.6784
3/15/2004	0:00	2618.4202
3/16/2004	0:00	3633.3071
3/17/2004	0:00	5668.3097
3/18/2004	0:00	4299.3126
3/19/2004	0:00	2273.2715
3/20/2004	0:00	2525.4916
3/21/2004	0:00	3521.5412
3/22/2004	0:00	2100
3/23/2004	0:00	5188.488
3/24/2004	0:00	3775.6428
3/25/2004	0:00	5483.6854
3/26/2004	0:00	2100
3/27/2004	0:00	2100
3/28/2004	0:00	2100
3/29/2004	0:00	5899.0049
3/30/2004	0:00	2100
3/31/2004	0:00	2579.8022
4/1/2004	0:00	2100
4/2/2004	0:00	3952.7781
4/3/2004	0:00	4697.8604
4/4/2004	0:00	2100
4/5/2004	0:00	2247.5776
4/6/2004	0:00	3352.549
4/7/2004	0:00	5165.4424
4/8/2004	0:00	6018.3392
4/9/2004	0:00	2100
4/10/2004	0:00	2100
4/11/2004	0:00	2113.4154
4/12/2004	0:00	2100
4/13/2004	0:00	2100
4/14/2004	0:00	6019.0874
4/15/2004	0:00	3079.3037
4/16/2004	0:00	4736.3257
4/17/2004	0:00	3827.247
4/18/2004	0:00	5843.521
4/19/2004	0:00	2100
4/20/2004	0:00	3876.736
4/21/2004	0:00	4475.2543
4/22/2004	0:00	4591.7843
4/23/2004	0:00	4880.9396
4/24/2004	0:00	3372.2382
4/25/2004	0:00	5997.0486
4/26/2004	0:00	2100
4/27/2004	0:00	3426.5017
4/28/2004	0:00	5811.4309
4/29/2004	0:00	6151.8338
4/30/2004	0:00	2100
5/1/2004	0:00	2100
5/2/2004	0:00	4970.8033
5/3/2004	0:00	2100
5/4/2004	0:00	2100
5/5/2004	0:00	3877.5486
5/6/2004	0:00	2100
5/7/2004	0:00	3285.0844
5/8/2004	0:00	4609.5596
5/9/2004	0:00	2100
5/10/2004	0:00	2100
5/11/2004	0:00	2100
5/12/2004	0:00	2100
5/13/2004	0:00	4479.3585
5/14/2004	0:00	3509.501
5/15/2004	0:00	3687.7015
5/16/2004	0:00	2422.2162
5/17/2004	0:00	2100
5/18/2004	0:00	2100
5/19/2004	0:00	3285.7378
5/20/2004	0:00	3125.08
5/21/2004	0:00	2286.8142
5/22/2004	0:00	3237.3294
5/23/2004	0:00	2100
5/24/2004	0:00	2476.1875
5/25/2004	0:00	5769.1362
5/26/2004	0:00	3483.4297
5/27/2004	0:00	4136.1301
5/28/2004	0:00	5066.2858
5/29/2004	0:00	6786.0484
5/30/2004	0:00	2971.0721
5/31/2004	0:00	6558.0663
6/1/2004	0:00	3645.8875
6/2/2004	0:00	2100
6/3/2004	0:00	5304.8708
6/4/2004	0:00	3230.596
6/5/2004	0:00	4306.5211
6/6/2004	0:00	2494.4439
6/7/2004	0:00	4958.5807
6/8/2004	0:00	2657.4546
6/9/2004	0:00	5761.9804
6/10/2004	0:00	2100
6/11/2004	0:00	4806.3473
6/12/2004	0:00	2100
6/13/2004	0:00	2100
6/14/2004	0:00	6760.6337
6/15/2004	0:00	2100
6/16/2004	0:00	2889.4906
6/17/2004	0:00	6211.3802
6/18/2004	0:00	6035.2378
6/19/2004	0:00	5670.0857
6/20/2004	0:00	5621.2793
6/21/2004	0:00	2100
6/22/2004	0:00	5164.5005
6/23/2004	0:00	4817.5517
6/24/2004	0:00	6673.1196
6/25/2004	0:00	3337.2509
6/26/2004	0:00	6227.3523
6/27/2004	0:00	6584.5627
6/28/2004	0:00	2100
6/29/2004	0:00	4740.545
6/30/2004	0:00	2517.1771
7/1/2004	0:00	4315.9673
7/2/2004	0:00	2908.537
7/3/2004	0:00	6639.0066
7/4/2004	0:00	3298.0617
7/5/2004	0:00	4644.5048
7/6/2004	0:00	2409.3504
7/7/2004	0:00	2100
7/8/2004	0:00	5861.0463
7/9/2004	0:00	2522.055
7/10/2004	0:00	2100
7/11/2004	0:00	6172.3114
7/12/2004	0:00	3280.3739
7/13/2004	0:00	5550.8885
7/14/2004	0:00	2100
7/15/2004	0:00	2100
7/16/2004	0:00	2100
7/17/2004	0:00	5614.9163
7/18/2004	0:00	4941.768
7/19/2004	0:00	3149.0793
7/20/2004	0:00	5938.5467
7/21/2004	0:00	6610.9404
7/22/2004	0:00	2100
7/23/2004	0:00	2100
7/24/2004	0:00	2100
7/25/2004	0:00	6279.903
7/26/2004	0:00	2100
7/27/2004	0:00	6537.4744
7/28/2004	0:00	2100
7/29/2004	0:00	2100
7/30/2004	0:00	2617.3206
7/31/2004	0:00	3486.7768
8/1/2004	0:00	2732.3878
8/2/2004	0:00	2100
8/3/2004	0:00	2215.746
8/4/2004	0:00	2461.9108
8/5/2004	0:00	2100
8/6/2004	0:00	4052.2051
8/7/2004	0:00	3083.9056
8/8/2004	0:00	2860.6547
8/9/2004	0:00	5689.8556
8/10/2004	0:00	5598.9082
8/11/2004	0:00	4056.7847
8/12/2004	0:00	5203.0525
8/13/2004	0:00	4979.5568
8/14/2004	0:00	4079.121
8/15/2004	0:00	2100
8/16/2004	0:00	5712.6637
8/17/2004	0:00	5119.1802
8/18/2004	0:00	2100
8/19/2004	0:00	3257.0336
8/20/2004	0:00	6197.8136
8/21/2004	0:00	2808.7501
8/22/2004	0:00	4751.1114
8/23/2004	0:00	6173.5147
8/24/2004	0:00	5232.8429
8/25/2004	0:00	4450.2442
8/26/2004	0:00	5286.8831
8/27/2004	0:00	3485.4381
8/28/2004	0:00	4639.3581
8/29/2004	0:00	6703.8431
8/30/2004	0:00	5606.6529
8/31/2004	0:00	3384.4296
9/1/2004	0:00	4067.4813
9/2/2004	0:00	5944.1805
9/3/2004	0:00	3411.5194
9/4/2004	0:00	4692.1933
9/5/2004	0:00	4077.1002
9/6/2004	0:00	2616.5935
9/7/2004	0:00	4590.4719
9/8/2004	0:00	2100
9/9/2004	0:00	4119.118
9/10/2004	0:00	2100
9/11/2004	0:00	5051.6402
9/12/2004	0:00	6508.7447
9/13/2004	0:00	2216.7038
9/14/2004	0:00	2100
9/15/2004	0:00	2100
9/16/2004	0:00	6367.5812
9/17/2004	0:00	3146.542
9/18/2004	0:00	5021.4514
9/19/2004	0:00	3636.3473
9/20/2004	0:00	4847.7876
9/21/2004	0:00	2100
9/22/2004	0:00	5358.348
9/23/2004	0:00	2100
9/24/2004	0:00	4815.2086
9/25/2004	0:00	4964.7925
9/26/2004	0:00	4683.3016
9/27/2004	0:00	6300.9921
9/28/2004	0:00	2103.2672
9/29/2004	0:00	3805.402
9/30/2004	0:00	3747.1178
10/1/2004	0:00	3652.61
10/2/2004	0:00	2100
10/3/2004	0:00	2445.1585
10/4/2004	0:00	3865.0553
10/5/2004	0:00	3287.1763
10/6/2004	0:00	3750.3789
10/7/2004	0:00	4047.0747
10/8/2004	0:00	4473.0762
10/9/2004	0:00	2100
10/10/2004	0:00	2970.4184
10/11/2004	0:00	2100
10/12/2004	0:00	2384.0954
10/13/2004	0:00	5342.7512
10/14/2004	0:00	2100
10/15/2004	0:00	3375.7652
10/16/2004	0:00	6344.2312
10/17/2004	0:00	5536.6604
10/18/2004	0:00	2100
10/19/2004	0:00	3158.643
10/20/2004	0:00	5689.0547
10/21/2004	0:00	6321.8187
10/22/2004	0:00	3126.5298
10/23/2004	0:00	2100
10/24/2004	0:00	2100
10/25/2004	0:00	3679.4028
10/26/2004	0:00	2100
10/27/2004	0:00	2100
10/28/2004	0:00	2100
10/29/2004	0:00	2100
10/30/2004	0:00	3412.2096
10/31/2004	0:00	3398.106
11/1/2004	0:00	2100
11/2/2004	0:00	2138.5086
11/3/2004	0:00	5634.1747
11/4/2004	0:00	2100
11/5/2004	0:00	2100
11/6/2004	0:00	4798.087
11/7/2004	0:00	6402.8028
11/8/2004	0:00	2100
11/9/2004	0:00	2100
11/10/2004	0:00	6508.7046
11/11/2004	0:00	2607.3759
11/12/2004	0:00	4011.3375
11/13/2004	0:00	3074.5259
11/14/2004	0:00	4134.7411
11/15/2004	0:00	2379.7545
11/16/2004	0:00	2100
11/17/2004	0:00	3034.7227
11/18/2004	0:00	3790.9672
11/19/2004	0:00	6500.6271
11/20/2004	0:00	2100
11/21/2004	0:00	5634.4901
11/22/2004	0:00	6073.7939
11/23/2004	0:00	5105.7603
11/24/2004	0:00	4835.2274
11/25/2004	0:00	2100
11/26/2004	0:00	6592.523
11/27/2004	0:00	3292.2487
11/28/2004	0:00	5947.7347
11/29/2004	0:00	5692.2875
11/30/2004	0:00	5000.5969
12/1/2004	0:00	2100
12/2/2004	0:00	2779.9701
12/3/2004	0:00	2100
12/4/2004	0:00	2126.8486
12/5/2004	0:00	2100
12/6/2004	0:00	3641.4307
12/7/2004	0:00	5084.051
12/8/2004	0:00	5606.7518
12/9/2004	0:00	6061.9649
12/10/2004	0:00	3301.3792
12/11/2004	0:00	2100
12/12/2004	0:00	3213.6706
12/13/2004	0:00	4590.1342
12/14/2004	0:00	2100
12/15/2004	0:00	2100
12/16/2004	0:00	5890.1099
12/17/2004	0:00	3023.8044
12/18/2004	0:00	2100
12/19/2004	0:00	6413.9837
12/20/2004	0:00	4078.9654
12/21/2004	0:00	2100
12/22/2004	0:00	2100
12/23/2004	0:00	3370.2574
12/24/2004	0:00	2100
12/25/2004	0:00	4197.9791
12/26/2004	0:00	5553.1023
12/27/2004	0:00	5008.509
12/28/2004	0:00	4154.9597
12/29/2004	0:00	3552.5949
12/30/2004	0:00	5923.7273
12/31/2004	0:00	3493.216
1/1/2005	0:00	4811.0927
1/2/2005	0:00	2100
1/3/2005	0:00	2100
1/4/2005	0:00	5047.059
1/5/2005	0:00	4680.13
1/6/2005	0:00	3454.623
1/7/2005	0:00	5185.0259
1/8/2005	0:00	5407.1719
1/9/2005	0:00	3375.6704
1/10/2005	0:00	2940.3653
1/11/2005	0:00	2100
1/12/2005	0:00	2100
1/13/2005	0:00	5299.2029
1/14/2005	0:00	5731.1934
1/15/2005	0:00	2953.9477
1/16/2005	0:00	2100
1/17/2005	0:00	2100
1/18/2005	0:00	3490.2175
1/19/2005	0:00	4950.4104
1/20/2005	0:00	4794.5142
1/21/2005	0:00	2100
1/22/2005	0:00	2629.3762
1/23/2005	0:00	5489.2819
1/24/2005	0:00	4208.8568
