;;EPA SWMM Time Series Data
;;
1/1/2004	0:00	3.4
1/2/2004	0:00	3.4
1/3/2004	0:00	3.4
1/4/2004	0:00	3.7084
1/5/2004	0:00	3.4
1/6/2004	0:00	4.2023
1/7/2004	0:00	5.4015
1/8/2004	0:00	4.4741
1/9/2004	0:00	3.4
1/10/2004	0:00	3.4
1/11/2004	0:00	5.0377
1/12/2004	0:00	5.5558
1/13/2004	0:00	3.4
1/14/2004	0:00	3.5702
1/15/2004	0:00	3.4
1/16/2004	0:00	3.4
1/17/2004	0:00	3.4
1/18/2004	0:00	3.4
1/19/2004	0:00	4.4768
1/20/2004	0:00	5.202
1/21/2004	0:00	4.2877
1/22/2004	0:00	3.4
1/23/2004	0:00	3.4
1/24/2004	0:00	3.4
1/25/2004	0:00	3.4
1/26/2004	0:00	4.5456
1/27/2004	0:00	4.3731
1/28/2004	0:00	3.4
1/29/2004	0:00	3.4
1/30/2004	0:00	3.4
1/31/2004	0:00	3.4
2/1/2004	0:00	3.4
2/2/2004	0:00	3.4
2/3/2004	0:00	3.8198
2/4/2004	0:00	5.477
2/5/2004	0:00	3.4
2/6/2004	0:00	3.4
2/7/2004	0:00	3.4
2/8/2004	0:00	3.4
2/9/2004	0:00	3.4546
2/10/2004	0:00	4.989
2/11/2004	0:00	3.4
2/12/2004	0:00	3.4
2/13/2004	0:00	5.6664
2/14/2004	0:00	3.4
2/15/2004	0:00	3.4
2/16/2004	0:00	3.4
2/17/2004	0:00	3.4
2/18/2004	0:00	4.7409
2/19/2004	0:00	3.8455
2/20/2004	0:00	3.4
2/21/2004	0:00	3.4
2/22/2004	0:00	3.4
2/23/2004	0:00	3.5118
2/24/2004	0:00	3.4
2/25/2004	0:00	3.4
2/26/2004	0:00	3.4
2/27/2004	0:00	5.7581
2/28/2004	0:00	3.4
2/29/2004	0:00	3.4
3/1/2004	0:00	3.4
3/2/2004	0:00	3.4
3/3/2004	0:00	3.4
3/4/2004	0:00	3.4
3/5/2004	0:00	4.9172
3/6/2004	0:00	3.4
3/7/2004	0:00	4.9876
3/8/2004	0:00	3.4
3/9/2004	0:00	3.4
3/10/2004	0:00	5.3214
3/11/2004	0:00	3.4
3/12/2004	0:00	3.7165
3/13/2004	0:00	3.4
3/14/2004	0:00	3.4
3/15/2004	0:00	3.4
3/16/2004	0:00	5.178
3/17/2004	0:00	3.4
3/18/2004	0:00	4.9279
3/19/2004	0:00	3.4
3/20/2004	0:00	3.4
3/21/2004	0:00	3.4
3/22/2004	0:00	3.4
3/23/2004	0:00	3.4
3/24/2004	0:00	3.4
3/25/2004	0:00	3.4
3/26/2004	0:00	3.4
3/27/2004	0:00	3.4
3/28/2004	0:00	3.4
3/29/2004	0:00	3.4
3/30/2004	0:00	3.4
3/31/2004	0:00	5.1141
4/1/2004	0:00	3.4
4/2/2004	0:00	4.8855
4/3/2004	0:00	3.4
4/4/2004	0:00	3.4
4/5/2004	0:00	3.8378
4/6/2004	0:00	3.4
4/7/2004	0:00	3.4
4/8/2004	0:00	4.4713
4/9/2004	0:00	3.4
4/10/2004	0:00	3.4
4/11/2004	0:00	3.4
4/12/2004	0:00	3.4
4/13/2004	0:00	3.4
4/14/2004	0:00	3.4
4/15/2004	0:00	5.1411
4/16/2004	0:00	3.4
4/17/2004	0:00	3.4
4/18/2004	0:00	4.13
4/19/2004	0:00	4.2268
4/20/2004	0:00	3.4
4/21/2004	0:00	3.4
4/22/2004	0:00	5.7741
4/23/2004	0:00	3.4
4/24/2004	0:00	3.4
4/25/2004	0:00	3.4
4/26/2004	0:00	3.4
4/27/2004	0:00	3.4
4/28/2004	0:00	3.4
4/29/2004	0:00	4.3259
4/30/2004	0:00	3.4
5/1/2004	0:00	3.4
5/2/2004	0:00	4.2887
5/3/2004	0:00	3.4
5/4/2004	0:00	5.3644
5/5/2004	0:00	3.4
5/6/2004	0:00	3.4
5/7/2004	0:00	3.4
5/8/2004	0:00	4.5528
5/9/2004	0:00	4.7553
5/10/2004	0:00	3.4
5/11/2004	0:00	3.4
5/12/2004	0:00	5.4548
5/13/2004	0:00	3.5462
5/14/2004	0:00	3.4
5/15/2004	0:00	3.4
5/16/2004	0:00	3.4
5/17/2004	0:00	4.8506
5/18/2004	0:00	3.4
5/19/2004	0:00	3.4
5/20/2004	0:00	3.4
5/21/2004	0:00	5.7475
5/22/2004	0:00	5.1301
5/23/2004	0:00	3.4
5/24/2004	0:00	5.395
5/25/2004	0:00	3.4
5/26/2004	0:00	5.0397
5/27/2004	0:00	3.5586
5/28/2004	0:00	3.4
5/29/2004	0:00	4.8591
5/30/2004	0:00	3.4
5/31/2004	0:00	5.2314
6/1/2004	0:00	4.3428
6/2/2004	0:00	3.4
6/3/2004	0:00	4.8411
6/4/2004	0:00	3.4
6/5/2004	0:00	3.7433
6/6/2004	0:00	3.4
6/7/2004	0:00	4.5127
6/8/2004	0:00	3.4
6/9/2004	0:00	5.7859
6/10/2004	0:00	4.6017
6/11/2004	0:00	4.083
6/12/2004	0:00	3.4
6/13/2004	0:00	3.4
6/14/2004	0:00	3.4
6/15/2004	0:00	3.4
6/16/2004	0:00	3.8537
6/17/2004	0:00	3.4
6/18/2004	0:00	3.4
6/19/2004	0:00	3.9688
6/20/2004	0:00	3.4
6/21/2004	0:00	5.2832
6/22/2004	0:00	3.4
6/23/2004	0:00	4.2908
6/24/2004	0:00	3.4
6/25/2004	0:00	4.6606
6/26/2004	0:00	3.4
6/27/2004	0:00	3.4
6/28/2004	0:00	3.4
6/29/2004	0:00	4.5549
6/30/2004	0:00	3.4
7/1/2004	0:00	4.018
7/2/2004	0:00	4.7902
7/3/2004	0:00	3.4
7/4/2004	0:00	4.6864
7/5/2004	0:00	5.5026
7/6/2004	0:00	3.4
7/7/2004	0:00	3.4
7/8/2004	0:00	3.4
7/9/2004	0:00	3.4
7/10/2004	0:00	3.4
7/11/2004	0:00	3.4
7/12/2004	0:00	3.4
7/13/2004	0:00	3.4
7/14/2004	0:00	3.4
7/15/2004	0:00	5.1459
7/16/2004	0:00	3.4
7/17/2004	0:00	3.4
7/18/2004	0:00	3.4
7/19/2004	0:00	3.4
7/20/2004	0:00	3.4
7/21/2004	0:00	4.934
7/22/2004	0:00	3.7597
7/23/2004	0:00	3.4
7/24/2004	0:00	3.4
7/25/2004	0:00	3.4
7/26/2004	0:00	3.4
7/27/2004	0:00	3.4
7/28/2004	0:00	3.5159
7/29/2004	0:00	3.4
7/30/2004	0:00	3.4
7/31/2004	0:00	3.4
8/1/2004	0:00	4.9488
8/2/2004	0:00	5.3426
8/3/2004	0:00	3.9087
8/4/2004	0:00	5.7052
8/5/2004	0:00	3.4
8/6/2004	0:00	5.0044
8/7/2004	0:00	3.5543
8/8/2004	0:00	3.4
8/9/2004	0:00	5.7321
8/10/2004	0:00	3.4
8/11/2004	0:00	3.8957
8/12/2004	0:00	3.4
8/13/2004	0:00	3.4
8/14/2004	0:00	5.762
8/15/2004	0:00	3.4
8/16/2004	0:00	3.4
8/17/2004	0:00	3.4
8/18/2004	0:00	3.4
8/19/2004	0:00	3.7673
8/20/2004	0:00	3.4
8/21/2004	0:00	3.4
8/22/2004	0:00	4.1051
8/23/2004	0:00	5.1702
8/24/2004	0:00	4.9241
8/25/2004	0:00	3.4
8/26/2004	0:00	4.1853
8/27/2004	0:00	4.6706
8/28/2004	0:00	3.4
8/29/2004	0:00	3.4
8/30/2004	0:00	3.4
8/31/2004	0:00	4.9407
9/1/2004	0:00	3.4
9/2/2004	0:00	3.4
9/3/2004	0:00	3.4
9/4/2004	0:00	3.4931
9/5/2004	0:00	4.9243
9/6/2004	0:00	3.4
9/7/2004	0:00	3.4
9/8/2004	0:00	3.4
9/9/2004	0:00	5.4929
9/10/2004	0:00	3.4
9/11/2004	0:00	4.649
9/12/2004	0:00	3.4
9/13/2004	0:00	5.7214
9/14/2004	0:00	3.4
9/15/2004	0:00	3.4799
9/16/2004	0:00	3.4
9/17/2004	0:00	3.4
9/18/2004	0:00	3.4
9/19/2004	0:00	3.4
9/20/2004	0:00	3.4
9/21/2004	0:00	5.3352
9/22/2004	0:00	4.4727
9/23/2004	0:00	3.4
9/24/2004	0:00	5.6192
9/25/2004	0:00	3.4
9/26/2004	0:00	5.7725
9/27/2004	0:00	3.4
9/28/2004	0:00	5.5616
9/29/2004	0:00	3.4
9/30/2004	0:00	3.8516
10/1/2004	0:00	3.4
10/2/2004	0:00	4.6566
10/3/2004	0:00	5.6521
10/4/2004	0:00	3.9567
10/5/2004	0:00	4.8074
10/6/2004	0:00	4.4496
10/7/2004	0:00	3.4
10/8/2004	0:00	3.4
10/9/2004	0:00	3.4
10/10/2004	0:00	3.9539
10/11/2004	0:00	3.4
10/12/2004	0:00	5.3864
10/13/2004	0:00	4.837
10/14/2004	0:00	3.4
10/15/2004	0:00	3.4
10/16/2004	0:00	3.4
10/17/2004	0:00	5.1585
10/18/2004	0:00	3.4
10/19/2004	0:00	4.4072
10/20/2004	0:00	3.4
10/21/2004	0:00	3.4
10/22/2004	0:00	3.4
10/23/2004	0:00	3.4
10/24/2004	0:00	3.4
10/25/2004	0:00	3.5901
10/26/2004	0:00	3.4
10/27/2004	0:00	4.5027
10/28/2004	0:00	4.4456
10/29/2004	0:00	3.5191
10/30/2004	0:00	4.8794
10/31/2004	0:00	3.4
11/1/2004	0:00	3.4
11/2/2004	0:00	3.4
11/3/2004	0:00	4.5438
11/4/2004	0:00	3.7815
11/5/2004	0:00	4.5955
11/6/2004	0:00	3.4
11/7/2004	0:00	3.4
11/8/2004	0:00	4.2448
11/9/2004	0:00	3.9998
11/10/2004	0:00	3.4
11/11/2004	0:00	3.5724
11/12/2004	0:00	5.2825
11/13/2004	0:00	3.4
11/14/2004	0:00	3.4
11/15/2004	0:00	3.4
11/16/2004	0:00	4.3545
11/17/2004	0:00	3.4
11/18/2004	0:00	3.7288
11/19/2004	0:00	4.1099
11/20/2004	0:00	3.4
11/21/2004	0:00	3.4
11/22/2004	0:00	3.4
11/23/2004	0:00	4.0957
11/24/2004	0:00	3.4
11/25/2004	0:00	3.522
11/26/2004	0:00	3.4
11/27/2004	0:00	3.4
11/28/2004	0:00	5.4467
11/29/2004	0:00	3.4
11/30/2004	0:00	3.4288
12/1/2004	0:00	3.5302
12/2/2004	0:00	4.9007
12/3/2004	0:00	5.5523
12/4/2004	0:00	3.4
12/5/2004	0:00	3.4
12/6/2004	0:00	3.4
12/7/2004	0:00	3.4
12/8/2004	0:00	3.4
12/9/2004	0:00	3.4
12/10/2004	0:00	4.7087
12/11/2004	0:00	3.4
12/12/2004	0:00	3.4
12/13/2004	0:00	3.4
12/14/2004	0:00	3.4
12/15/2004	0:00	3.4
12/16/2004	0:00	3.4
12/17/2004	0:00	3.4325
