;;EPA SWMM Time Series Data
;;
1/1/2004	0:00	398.6076
1/2/2004	0:00	547.3889
1/3/2004	0:00	280.9429
1/4/2004	0:00	506.2118
1/5/2004	0:00	220
1/6/2004	0:00	220
1/7/2004	0:00	457.8844
1/8/2004	0:00	220
1/9/2004	0:00	363.1282
1/10/2004	0:00	220
1/11/2004	0:00	258.65
1/12/2004	0:00	265.0583
1/13/2004	0:00	278.2949
1/14/2004	0:00	381.8254
1/15/2004	0:00	220
1/16/2004	0:00	220
1/17/2004	0:00	220
1/18/2004	0:00	220
1/19/2004	0:00	220
1/20/2004	0:00	220
1/21/2004	0:00	511.5843
1/22/2004	0:00	287.0111
1/23/2004	0:00	413.9196
1/24/2004	0:00	539.252
1/25/2004	0:00	398.2066
1/26/2004	0:00	357.1124
1/27/2004	0:00	220
1/28/2004	0:00	220
1/29/2004	0:00	303.0424
1/30/2004	0:00	220.0343
1/31/2004	0:00	220
2/1/2004	0:00	394.6146
2/2/2004	0:00	220
2/3/2004	0:00	428.7643
2/4/2004	0:00	220
2/5/2004	0:00	377.4576
2/6/2004	0:00	220
2/7/2004	0:00	262.804
2/8/2004	0:00	220
2/9/2004	0:00	429.8836
2/10/2004	0:00	288.5676
2/11/2004	0:00	349.2619
2/12/2004	0:00	535.0652
2/13/2004	0:00	489.6214
2/14/2004	0:00	293.1798
2/15/2004	0:00	471.4481
2/16/2004	0:00	447.9376
2/17/2004	0:00	220
2/18/2004	0:00	220
2/19/2004	0:00	264.9675
2/20/2004	0:00	220
2/21/2004	0:00	220
2/22/2004	0:00	220
2/23/2004	0:00	220
2/24/2004	0:00	340.0555
2/25/2004	0:00	353.7153
2/26/2004	0:00	526.2033
2/27/2004	0:00	220
2/28/2004	0:00	220
2/29/2004	0:00	483.8564
3/1/2004	0:00	500.0744
3/2/2004	0:00	381.9654
3/3/2004	0:00	222.7823
3/4/2004	0:00	220
3/5/2004	0:00	220
3/6/2004	0:00	220
3/7/2004	0:00	220
3/8/2004	0:00	516.8553
3/9/2004	0:00	220
3/10/2004	0:00	342.1881
3/11/2004	0:00	434.7656
3/12/2004	0:00	467.583
3/13/2004	0:00	220
3/14/2004	0:00	220
3/15/2004	0:00	525.8724
3/16/2004	0:00	220
3/17/2004	0:00	220
3/18/2004	0:00	434.9845
3/19/2004	0:00	291.9965
3/20/2004	0:00	220
3/21/2004	0:00	421.8465
3/22/2004	0:00	220
3/23/2004	0:00	452.4953
3/24/2004	0:00	220
3/25/2004	0:00	220
3/26/2004	0:00	312.5763
3/27/2004	0:00	220
3/28/2004	0:00	515.8227
3/29/2004	0:00	298.7679
3/30/2004	0:00	220
3/31/2004	0:00	501.1848
4/1/2004	0:00	504.7879
4/2/2004	0:00	507.1041
4/3/2004	0:00	220
4/4/2004	0:00	442.8849
4/5/2004	0:00	220
4/6/2004	0:00	220
4/7/2004	0:00	481.4199
4/8/2004	0:00	421.9163
4/9/2004	0:00	254.0924
4/10/2004	0:00	249.6936
4/11/2004	0:00	377.1264
4/12/2004	0:00	220
4/13/2004	0:00	380.2702
4/14/2004	0:00	405.1811
4/15/2004	0:00	220
4/16/2004	0:00	454.5092
4/17/2004	0:00	501.4064
4/18/2004	0:00	397.4734
4/19/2004	0:00	289.6219
4/20/2004	0:00	220
4/21/2004	0:00	222.759
4/22/2004	0:00	345.171
4/23/2004	0:00	498.7632
4/24/2004	0:00	503.6267
4/25/2004	0:00	220
4/26/2004	0:00	220
4/27/2004	0:00	537.987
4/28/2004	0:00	480.6208
4/29/2004	0:00	220
4/30/2004	0:00	351.8379
5/1/2004	0:00	366.238
5/2/2004	0:00	413.7755
5/3/2004	0:00	514.5745
5/4/2004	0:00	220
5/5/2004	0:00	220
5/6/2004	0:00	276.4031
5/7/2004	0:00	220
5/8/2004	0:00	370.6653
5/9/2004	0:00	220
5/10/2004	0:00	244.3062
5/11/2004	0:00	220
5/12/2004	0:00	509.601
5/13/2004	0:00	384.8065
5/14/2004	0:00	394.9964
5/15/2004	0:00	322.6327
5/16/2004	0:00	220
5/17/2004	0:00	220
5/18/2004	0:00	544.4132
5/19/2004	0:00	220
5/20/2004	0:00	220
5/21/2004	0:00	220
5/22/2004	0:00	221.1422
5/23/2004	0:00	231.0852
5/24/2004	0:00	407.2039
5/25/2004	0:00	220
5/26/2004	0:00	428.1345
5/27/2004	0:00	234.9007
5/28/2004	0:00	308.88
5/29/2004	0:00	220
5/30/2004	0:00	220
5/31/2004	0:00	301.7196
6/1/2004	0:00	221.3507
6/2/2004	0:00	256.0394
6/3/2004	0:00	220
6/4/2004	0:00	392.9034
