;;EPA SWMM Time Series Data
;;
1/1/2004	0:00	190
1/2/2004	0:00	190
1/3/2004	0:00	190
1/4/2004	0:00	190
1/5/2004	0:00	190
1/6/2004	0:00	190
1/7/2004	0:00	190
1/8/2004	0:00	190
1/9/2004	0:00	190
1/10/2004	0:00	217.8719
1/11/2004	0:00	190
1/12/2004	0:00	190
1/13/2004	0:00	190
1/14/2004	0:00	190
1/15/2004	0:00	190
1/16/2004	0:00	190
1/17/2004	0:00	190
1/18/2004	0:00	190
1/19/2004	0:00	190
1/20/2004	0:00	190
1/21/2004	0:00	190
1/22/2004	0:00	190
1/23/2004	0:00	190
1/24/2004	0:00	190
1/25/2004	0:00	190
1/26/2004	0:00	193.9145
1/27/2004	0:00	205.3189
1/28/2004	0:00	190
1/29/2004	0:00	190
1/30/2004	0:00	193.4796
1/31/2004	0:00	190
2/1/2004	0:00	190
2/2/2004	0:00	190
2/3/2004	0:00	190
2/4/2004	0:00	190
2/5/2004	0:00	190
2/6/2004	0:00	190
2/7/2004	0:00	213.7745
2/8/2004	0:00	190
2/9/2004	0:00	190
2/10/2004	0:00	190
2/11/2004	0:00	190
2/12/2004	0:00	190
2/13/2004	0:00	190
2/14/2004	0:00	190
2/15/2004	0:00	190
2/16/2004	0:00	190
2/17/2004	0:00	190
2/18/2004	0:00	190
2/19/2004	0:00	190
2/20/2004	0:00	190
2/21/2004	0:00	190
2/22/2004	0:00	190
2/23/2004	0:00	215.219
2/24/2004	0:00	190
2/25/2004	0:00	209.6493
2/26/2004	0:00	190
2/27/2004	0:00	205.3369
2/28/2004	0:00	190
2/29/2004	0:00	190
3/1/2004	0:00	190
3/2/2004	0:00	190
3/3/2004	0:00	190
3/4/2004	0:00	206.2853
3/5/2004	0:00	190
3/6/2004	0:00	190
3/7/2004	0:00	190
3/8/2004	0:00	190
3/9/2004	0:00	190
3/10/2004	0:00	190
3/11/2004	0:00	205.513
3/12/2004	0:00	190
3/13/2004	0:00	190
3/14/2004	0:00	190
3/15/2004	0:00	193.6039
3/16/2004	0:00	211.9308
3/17/2004	0:00	190
3/18/2004	0:00	190
3/19/2004	0:00	190
3/20/2004	0:00	190
3/21/2004	0:00	190
3/22/2004	0:00	190
3/23/2004	0:00	190
3/24/2004	0:00	190
3/25/2004	0:00	190
3/26/2004	0:00	190
3/27/2004	0:00	190
3/28/2004	0:00	190
3/29/2004	0:00	190
3/30/2004	0:00	190
3/31/2004	0:00	190
4/1/2004	0:00	190
4/2/2004	0:00	190
4/3/2004	0:00	190
4/4/2004	0:00	190
4/5/2004	0:00	190
4/6/2004	0:00	190
4/7/2004	0:00	190
4/8/2004	0:00	190
4/9/2004	0:00	190
4/10/2004	0:00	190
4/11/2004	0:00	190
4/12/2004	0:00	190
4/13/2004	0:00	190
4/14/2004	0:00	190
4/15/2004	0:00	194.6415
4/16/2004	0:00	190
4/17/2004	0:00	190
