;;EPA SWMM Time Series Data
;;
1/1/2004	0:00	434.0505
1/2/2004	0:00	3051.1084
1/3/2004	0:00	1672.3621
1/4/2004	0:00	1256.9441
1/5/2004	0:00	1711.2944
1/6/2004	0:00	2514.5794
1/7/2004	0:00	933.8413
1/8/2004	0:00	1304.3303
1/9/2004	0:00	2211.1646
1/10/2004	0:00	3276.3824
1/11/2004	0:00	2751.6916
1/12/2004	0:00	1128.5016
1/13/2004	0:00	1142.9842
1/14/2004	0:00	2055.4231
1/15/2004	0:00	428.571
1/16/2004	0:00	300
1/17/2004	0:00	2299.426
1/18/2004	0:00	1920.5582
1/19/2004	0:00	1717.2843
1/20/2004	0:00	1112.363
1/21/2004	0:00	2174.481
1/22/2004	0:00	1036.6895
1/23/2004	0:00	2282.5011
1/24/2004	0:00	3163.38
1/25/2004	0:00	2368.9275
1/26/2004	0:00	2348.3575
1/27/2004	0:00	300
1/28/2004	0:00	1341.0235
1/29/2004	0:00	2733.2994
1/30/2004	0:00	650.8349
1/31/2004	0:00	1243.2633
2/1/2004	0:00	1146.4987
2/2/2004	0:00	2048.3556
2/3/2004	0:00	648.7207
2/4/2004	0:00	1557.9432
2/5/2004	0:00	300
2/6/2004	0:00	2893.0479
2/7/2004	0:00	2352.0339
2/8/2004	0:00	1323.3332
2/9/2004	0:00	430.2881
2/10/2004	0:00	599.9905
2/11/2004	0:00	709.8071
2/12/2004	0:00	2501.7105
2/13/2004	0:00	2277.5657
2/14/2004	0:00	3198.4285
2/15/2004	0:00	2831.1802
2/16/2004	0:00	725.0301
2/17/2004	0:00	1382.79
2/18/2004	0:00	1944.7064
2/19/2004	0:00	2493.9945
2/20/2004	0:00	1469.1435
2/21/2004	0:00	790.2815
2/22/2004	0:00	2990.2372
2/23/2004	0:00	2390.886
2/24/2004	0:00	300
2/25/2004	0:00	300
2/26/2004	0:00	2936.9709
2/27/2004	0:00	362.8796
2/28/2004	0:00	300.452
2/29/2004	0:00	1857.4643
3/1/2004	0:00	2080.3636
3/2/2004	0:00	3270.4824
3/3/2004	0:00	1451.8013
3/4/2004	0:00	3118.4434
3/5/2004	0:00	1739.8456
3/6/2004	0:00	1502.2778
3/7/2004	0:00	2563.1898
3/8/2004	0:00	3151.453
3/9/2004	0:00	2426.7911
3/10/2004	0:00	1271.0192
3/11/2004	0:00	1955.7329
3/12/2004	0:00	3015.0227
3/13/2004	0:00	2849.9858
3/14/2004	0:00	797.2234
3/15/2004	0:00	1827.2544
3/16/2004	0:00	2187.5552
3/17/2004	0:00	3108.5968
3/18/2004	0:00	830.265
3/19/2004	0:00	300
3/20/2004	0:00	2807.17
3/21/2004	0:00	2022.6405
3/22/2004	0:00	2606.9693
3/23/2004	0:00	300
3/24/2004	0:00	1349.0472
3/25/2004	0:00	2000.9518
3/26/2004	0:00	3297.707
3/27/2004	0:00	328.1598
3/28/2004	0:00	1240.2712
3/29/2004	0:00	1346.6525
3/30/2004	0:00	2339.9871
3/31/2004	0:00	2750.6724
4/1/2004	0:00	2862.1742
4/2/2004	0:00	800.1205
4/3/2004	0:00	1909.5513
4/4/2004	0:00	1039.5751
4/5/2004	0:00	1090.1806
4/6/2004	0:00	869.4583
4/7/2004	0:00	1528.9673
4/8/2004	0:00	300
