;;EPA SWMM Time Series Data
;;
1/1/2004	0:00	11.9903
1/2/2004	0:00	9.6105
1/3/2004	0:00	40.5693
1/4/2004	0:00	21.3593
1/5/2004	0:00	16.6145
1/6/2004	0:00	12.0985
1/7/2004	0:00	51.5227
1/8/2004	0:00	6.3
1/9/2004	0:00	6.3
1/10/2004	0:00	33.5431
1/11/2004	0:00	21.0047
1/12/2004	0:00	6.3
1/13/2004	0:00	51.734
1/14/2004	0:00	35.4383
1/15/2004	0:00	6.3
1/16/2004	0:00	16.3737
1/17/2004	0:00	16.476
1/18/2004	0:00	44.2996
1/19/2004	0:00	8.0624
1/20/2004	0:00	12.1986
1/21/2004	0:00	40.1415
1/22/2004	0:00	7.3828
1/23/2004	0:00	30.0742
1/24/2004	0:00	9.8793
1/25/2004	0:00	31.4506
1/26/2004	0:00	39.9024
1/27/2004	0:00	34.6749
1/28/2004	0:00	27.0983
1/29/2004	0:00	8.2307
1/30/2004	0:00	37.7511
1/31/2004	0:00	6.3
2/1/2004	0:00	51.6376
2/2/2004	0:00	24.0105
2/3/2004	0:00	6.3
2/4/2004	0:00	9.7437
2/5/2004	0:00	25.3479
2/6/2004	0:00	6.3
2/7/2004	0:00	21.2064
2/8/2004	0:00	37.3825
2/9/2004	0:00	6.3
2/10/2004	0:00	6.3
2/11/2004	0:00	49.4554
2/12/2004	0:00	15.1389
2/13/2004	0:00	6.3
2/14/2004	0:00	50.6217
2/15/2004	0:00	42.2556
2/16/2004	0:00	23.5153
2/17/2004	0:00	32.3775
2/18/2004	0:00	36.4921
2/19/2004	0:00	50.1693
2/20/2004	0:00	8.6994
2/21/2004	0:00	9.5492
2/22/2004	0:00	50.3045
2/23/2004	0:00	24.2492
2/24/2004	0:00	53.4085
2/25/2004	0:00	42.0758
2/26/2004	0:00	6.3
2/27/2004	0:00	9.2568
2/28/2004	0:00	13.2327
2/29/2004	0:00	53.5616
3/1/2004	0:00	42.4307
3/2/2004	0:00	26.3816
3/3/2004	0:00	30.4791
3/4/2004	0:00	25.4605
3/5/2004	0:00	15.3193
3/6/2004	0:00	23.4592
3/7/2004	0:00	35.5153
3/8/2004	0:00	35.0449
3/9/2004	0:00	33.9874
3/10/2004	0:00	6.3
3/11/2004	0:00	17.613
3/12/2004	0:00	36.8743
3/13/2004	0:00	35.6316
3/14/2004	0:00	41.8614
3/15/2004	0:00	39.2922
3/16/2004	0:00	35.764
3/17/2004	0:00	22.6809
3/18/2004	0:00	35.0587
3/19/2004	0:00	48.1646
3/20/2004	0:00	6.3
3/21/2004	0:00	43.3905
3/22/2004	0:00	6.3
3/23/2004	0:00	26.2773
3/24/2004	0:00	23.5771
3/25/2004	0:00	23.9358
3/26/2004	0:00	6.3
3/27/2004	0:00	44.9571
3/28/2004	0:00	21.1292
3/29/2004	0:00	46.0055
3/30/2004	0:00	13.3237
3/31/2004	0:00	9.1533
4/1/2004	0:00	41.4365
4/2/2004	0:00	43.8958
4/3/2004	0:00	18.7167
4/4/2004	0:00	9.2825
4/5/2004	0:00	6.3
4/6/2004	0:00	6.3
4/7/2004	0:00	17.2725
4/8/2004	0:00	38.5715
4/9/2004	0:00	18.388
4/10/2004	0:00	52.4231
4/11/2004	0:00	39.9891
4/12/2004	0:00	47.9016
4/13/2004	0:00	41.4578
4/14/2004	0:00	6.3
4/15/2004	0:00	19.1985
4/16/2004	0:00	14.152
4/17/2004	0:00	12.5712
4/18/2004	0:00	10.0989
4/19/2004	0:00	49.2851
