;;EPA SWMM Time Series Data
;;
1/1/2004	0:00	6.752
1/2/2004	0:00	14.3361
1/3/2004	0:00	4.2674
1/4/2004	0:00	12.2357
1/5/2004	0:00	7.6066
1/6/2004	0:00	13.9793
1/7/2004	0:00	4.4675
1/8/2004	0:00	19.9966
1/9/2004	0:00	10.9905
1/10/2004	0:00	21.5772
1/11/2004	0:00	3.1743
1/12/2004	0:00	11.1239
1/13/2004	0:00	12.6152
1/14/2004	0:00	5.4334
1/15/2004	0:00	22.1652
1/16/2004	0:00	2.2232
1/17/2004	0:00	15.8512
1/18/2004	0:00	2.8736
1/19/2004	0:00	14.1501
1/20/2004	0:00	10.1023
1/21/2004	0:00	1
1/22/2004	0:00	7.043
1/23/2004	0:00	18.3808
1/24/2004	0:00	21.9431
1/25/2004	0:00	12.0915
1/26/2004	0:00	20.4531
1/27/2004	0:00	1
1/28/2004	0:00	17.2232
1/29/2004	0:00	4.4921
1/30/2004	0:00	22.2783
1/31/2004	0:00	17.2036
2/1/2004	0:00	18.3882
2/2/2004	0:00	9.5155
2/3/2004	0:00	10.4032
2/4/2004	0:00	2.9938
2/5/2004	0:00	9.2732
2/6/2004	0:00	13.8437
2/7/2004	0:00	3.2189
2/8/2004	0:00	12.8949
2/9/2004	0:00	20.2748
2/10/2004	0:00	2.4743
2/11/2004	0:00	1.1706
2/12/2004	0:00	18.2593
2/13/2004	0:00	12.2731
2/14/2004	0:00	7.9546
2/15/2004	0:00	1
2/16/2004	0:00	4.3878
2/17/2004	0:00	19.3036
2/18/2004	0:00	4.366
2/19/2004	0:00	10.0616
2/20/2004	0:00	5.3886
2/21/2004	0:00	20.9786
2/22/2004	0:00	14.0585
2/23/2004	0:00	11.5814
2/24/2004	0:00	6.7871
2/25/2004	0:00	4.6596
2/26/2004	0:00	13.1352
2/27/2004	0:00	8.7417
2/28/2004	0:00	14.8851
2/29/2004	0:00	10.3792
3/1/2004	0:00	3.6863
3/2/2004	0:00	19.7092
3/3/2004	0:00	16.8699
3/4/2004	0:00	20.5124
3/5/2004	0:00	22.7738
3/6/2004	0:00	3.7357
3/7/2004	0:00	15.6741
3/8/2004	0:00	16.1991
3/9/2004	0:00	19.1656
3/10/2004	0:00	1
3/11/2004	0:00	1.5848
3/12/2004	0:00	16.5156
3/13/2004	0:00	11.8202
3/14/2004	0:00	1.9279
3/15/2004	0:00	21.6029
3/16/2004	0:00	8.3967
3/17/2004	0:00	1.1209
3/18/2004	0:00	6.9436
3/19/2004	0:00	1.5525
3/20/2004	0:00	20.3075
