;;EPA SWMM Time Series Data
;;
1/1/2004	0:00	6307.1532
1/2/2004	0:00	6511.4807
1/3/2004	0:00	11525.8224
1/4/2004	0:00	11420.8248
1/5/2004	0:00	2020
1/6/2004	0:00	3981.2495
1/7/2004	0:00	2020
1/8/2004	0:00	11132.0248
1/9/2004	0:00	2883.2135
1/10/2004	0:00	2451.581
1/11/2004	0:00	2020
1/12/2004	0:00	6990.7895
1/13/2004	0:00	5308.2475
1/14/2004	0:00	4452.4948
1/15/2004	0:00	6229.8897
1/16/2004	0:00	11407.2948
1/17/2004	0:00	10966.31
1/18/2004	0:00	4755.5728
1/19/2004	0:00	3808.8586
1/20/2004	0:00	2485.7787
1/21/2004	0:00	6364.6862
1/22/2004	0:00	9058.9598
1/23/2004	0:00	10523.1509
1/24/2004	0:00	9309.5422
1/25/2004	0:00	2673.4739
1/26/2004	0:00	8272.3625
1/27/2004	0:00	4063.6457
1/28/2004	0:00	10745.9485
1/29/2004	0:00	7790.583
1/30/2004	0:00	3122.0507
1/31/2004	0:00	3711.5343
2/1/2004	0:00	2971.4235
2/2/2004	0:00	2020
2/3/2004	0:00	8035.8563
2/4/2004	0:00	11323.3205
2/5/2004	0:00	10756.4553
2/6/2004	0:00	7510.469
2/7/2004	0:00	10628.1739
2/8/2004	0:00	2635.8209
2/9/2004	0:00	6990.5948
2/10/2004	0:00	4693.1287
2/11/2004	0:00	5184.9605
2/12/2004	0:00	4411.1643
2/13/2004	0:00	2020
2/14/2004	0:00	4373.8755
2/15/2004	0:00	5428.7356
2/16/2004	0:00	8781.7921
2/17/2004	0:00	10989.7124
2/18/2004	0:00	2344.6822
2/19/2004	0:00	2020
2/20/2004	0:00	8955.4583
2/21/2004	0:00	5014.1045
2/22/2004	0:00	4075.3338
2/23/2004	0:00	2020
2/24/2004	0:00	2360.2292
2/25/2004	0:00	9216.4325
2/26/2004	0:00	5658.4281
2/27/2004	0:00	3040.6249
2/28/2004	0:00	8589.4837
2/29/2004	0:00	6996.5595
3/1/2004	0:00	2020
3/2/2004	0:00	4203.7994
3/3/2004	0:00	7426.9133
3/4/2004	0:00	6463.4114
3/5/2004	0:00	6176.3976
3/6/2004	0:00	6949.9976
3/7/2004	0:00	10071.5218
3/8/2004	0:00	4359.9764
3/9/2004	0:00	9795.5307
3/10/2004	0:00	7126.114
3/11/2004	0:00	3082.6257
3/12/2004	0:00	2020
3/13/2004	0:00	5245.622
3/14/2004	0:00	2810.6056
3/15/2004	0:00	2020
3/16/2004	0:00	2174.5115
3/17/2004	0:00	8148.3317
3/18/2004	0:00	7078.4921
3/19/2004	0:00	2020
3/20/2004	0:00	10713.7706
3/21/2004	0:00	8098.1325
3/22/2004	0:00	4526.3553
3/23/2004	0:00	7317.7612
3/24/2004	0:00	7175.3209
3/25/2004	0:00	5847.3095
3/26/2004	0:00	5477.3399
3/27/2004	0:00	2020
3/28/2004	0:00	3067.4634
3/29/2004	0:00	6090.9604
3/30/2004	0:00	8426.1528
3/31/2004	0:00	7903.5249
4/1/2004	0:00	10002.5611
4/2/2004	0:00	2020
4/3/2004	0:00	2020
4/4/2004	0:00	3386.7455
4/5/2004	0:00	2020
4/6/2004	0:00	6306.137
4/7/2004	0:00	11023.9044
4/8/2004	0:00	8140.4263
4/9/2004	0:00	2961.3881
4/10/2004	0:00	2020
4/11/2004	0:00	7165.0697
4/12/2004	0:00	7706.3837
4/13/2004	0:00	7735.1565
4/14/2004	0:00	2020
4/15/2004	0:00	3098.5164
4/16/2004	0:00	6091.7466
4/17/2004	0:00	9621.9584
4/18/2004	0:00	8121.616
4/19/2004	0:00	11251.7642
4/20/2004	0:00	11153.9565
4/21/2004	0:00	3549.4694
4/22/2004	0:00	2020
4/23/2004	0:00	11133.895
4/24/2004	0:00	11105.7671
4/25/2004	0:00	7859.428
4/26/2004	0:00	3170.6134
4/27/2004	0:00	3540.5534
4/28/2004	0:00	2020
4/29/2004	0:00	7512.6349
4/30/2004	0:00	2020
5/1/2004	0:00	8518.9464
5/2/2004	0:00	2375.7691
5/3/2004	0:00	6813.9533
5/4/2004	0:00	11053.4437
5/5/2004	0:00	7092.8436
5/6/2004	0:00	9721.0307
5/7/2004	0:00	2217.3091
5/8/2004	0:00	11005.9545
5/9/2004	0:00	4347.5769
5/10/2004	0:00	5900.0338
5/11/2004	0:00	5450.6905
5/12/2004	0:00	5274.6383
5/13/2004	0:00	2020
5/14/2004	0:00	10957.0947
5/15/2004	0:00	10401.1484
5/16/2004	0:00	4058.3429
5/17/2004	0:00	2020
5/18/2004	0:00	5681.8424
5/19/2004	0:00	10319.7959
5/20/2004	0:00	7623.7284
5/21/2004	0:00	7958.5519
5/22/2004	0:00	11714.2183
5/23/2004	0:00	6146.8089
5/24/2004	0:00	5010.2675
5/25/2004	0:00	4956.2003
5/26/2004	0:00	8849.4762
5/27/2004	0:00	5956.4257
5/28/2004	0:00	11215.2453
5/29/2004	0:00	7919.7825
5/30/2004	0:00	9223.1827
5/31/2004	0:00	3681.947
6/1/2004	0:00	2020
6/2/2004	0:00	11089.0056
6/3/2004	0:00	4216.2165
6/4/2004	0:00	8160.7361
6/5/2004	0:00	10088.7202
6/6/2004	0:00	2020
6/7/2004	0:00	9039.7691
6/8/2004	0:00	4099.2189
6/9/2004	0:00	5845.8501
6/10/2004	0:00	6531.015
6/11/2004	0:00	3720.3445
6/12/2004	0:00	10717.8835
6/13/2004	0:00	5128.6843
6/14/2004	0:00	2020
6/15/2004	0:00	7284.7589
6/16/2004	0:00	2020
6/17/2004	0:00	8978.5706
6/18/2004	0:00	7221.1348
6/19/2004	0:00	2020
6/20/2004	0:00	3158.024
6/21/2004	0:00	9984.669
6/22/2004	0:00	10888.8552
6/23/2004	0:00	8403.9333
6/24/2004	0:00	11475.789
6/25/2004	0:00	2828.9522
6/26/2004	0:00	5603.2712
6/27/2004	0:00	2020
6/28/2004	0:00	2020
6/29/2004	0:00	9631.2054
6/30/2004	0:00	8625.0273
7/1/2004	0:00	7408.0734
7/2/2004	0:00	8225.3998
7/3/2004	0:00	2020
7/4/2004	0:00	2020
7/5/2004	0:00	2020
7/6/2004	0:00	2020
7/7/2004	0:00	2020
7/8/2004	0:00	7495.9503
7/9/2004	0:00	7632.9607
7/10/2004	0:00	11117.7693
7/11/2004	0:00	2020
7/12/2004	0:00	2020
7/13/2004	0:00	2020
7/14/2004	0:00	5812.9671
7/15/2004	0:00	2939.0585
7/16/2004	0:00	11508.0305
7/17/2004	0:00	2979.3762
7/18/2004	0:00	8850.5539
7/19/2004	0:00	2281.3764
7/20/2004	0:00	2915.8425
7/21/2004	0:00	4211.6434
7/22/2004	0:00	10706.6428
7/23/2004	0:00	6694.4377
7/24/2004	0:00	10052.6742
7/25/2004	0:00	7513.1013
7/26/2004	0:00	2020
7/27/2004	0:00	4662.715
7/28/2004	0:00	9005.1077
7/29/2004	0:00	11364.0038
7/30/2004	0:00	2020
7/31/2004	0:00	2020
8/1/2004	0:00	7506.2876
8/2/2004	0:00	2184.9173
8/3/2004	0:00	2272.9931
8/4/2004	0:00	2020
8/5/2004	0:00	7380.9209
8/6/2004	0:00	7801.7207
8/7/2004	0:00	8180.4737
8/8/2004	0:00	2020
8/9/2004	0:00	5470.277
8/10/2004	0:00	11790.6053
8/11/2004	0:00	4402.9603
8/12/2004	0:00	2945.8757
8/13/2004	0:00	9357.1881
8/14/2004	0:00	2020
8/15/2004	0:00	2020
8/16/2004	0:00	2035.7608
8/17/2004	0:00	8691.0487
8/18/2004	0:00	4330.9467
8/19/2004	0:00	2413.9676
8/20/2004	0:00	5056.7603
8/21/2004	0:00	8672.8157
8/22/2004	0:00	3891.3486
8/23/2004	0:00	8175.6522
8/24/2004	0:00	2020
8/25/2004	0:00	7300.0088
8/26/2004	0:00	3491.7226
8/27/2004	0:00	2208.6711
8/28/2004	0:00	7921.556
8/29/2004	0:00	11091.7099
8/30/2004	0:00	5034.8223
8/31/2004	0:00	9144.7625
9/1/2004	0:00	2737.1099
9/2/2004	0:00	6413.5636
9/3/2004	0:00	11683.7143
9/4/2004	0:00	2474.7272
9/5/2004	0:00	9557.294
9/6/2004	0:00	4802.777
9/7/2004	0:00	10286.7774
9/8/2004	0:00	4633.4284
9/9/2004	0:00	2020
9/10/2004	0:00	8373.1194
9/11/2004	0:00	4122.7031
9/12/2004	0:00	2020
9/13/2004	0:00	2020
9/14/2004	0:00	2020
9/15/2004	0:00	2020
9/16/2004	0:00	8406.8062
9/17/2004	0:00	5748.7912
9/18/2004	0:00	6825.0825
9/19/2004	0:00	5789.4702
9/20/2004	0:00	10456.5219
9/21/2004	0:00	2874.7223
9/22/2004	0:00	8582.0546
9/23/2004	0:00	2020
9/24/2004	0:00	6295.0522
9/25/2004	0:00	8320.4594
9/26/2004	0:00	4480.859
9/27/2004	0:00	2629.7969
9/28/2004	0:00	9072.5731
9/29/2004	0:00	10015.475
9/30/2004	0:00	7793.0777
10/1/2004	0:00	5981.3439
10/2/2004	0:00	9473.3227
10/3/2004	0:00	4087.0544
10/4/2004	0:00	7196.8553
10/5/2004	0:00	6674.4644
10/6/2004	0:00	2020
10/7/2004	0:00	11325.2951
10/8/2004	0:00	2020
10/9/2004	0:00	9780.0373
10/10/2004	0:00	2020
10/11/2004	0:00	2020
10/12/2004	0:00	6214.4775
10/13/2004	0:00	2759.254
10/14/2004	0:00	4533.2643
10/15/2004	0:00	2020
10/16/2004	0:00	10622.4237
10/17/2004	0:00	3008.6184
