;;EPA SWMM Time Series Data
;;
1/1/2004	0:00	0.6049
1/2/2004	0:00	0.5228
1/3/2004	0:00	0.172
1/4/2004	0:00	0.591
1/5/2004	0:00	0.6929
1/6/2004	0:00	0.6078
1/7/2004	0:00	0.8134
1/8/2004	0:00	0.2901
1/9/2004	0:00	0.8562
1/10/2004	0:00	0.7768
1/11/2004	0:00	0.3347
1/12/2004	0:00	0.172
1/13/2004	0:00	0.3942
1/14/2004	0:00	0.2913
1/15/2004	0:00	0.4999
1/16/2004	0:00	0.172
1/17/2004	0:00	0.6955
1/18/2004	0:00	0.172
1/19/2004	0:00	0.5525
1/20/2004	0:00	0.2736
1/21/2004	0:00	0.4068
1/22/2004	0:00	0.7258
1/23/2004	0:00	0.172
1/24/2004	0:00	0.497
1/25/2004	0:00	0.626
1/26/2004	0:00	0.2954
1/27/2004	0:00	0.84
1/28/2004	0:00	0.4923
1/29/2004	0:00	0.5169
1/30/2004	0:00	0.3246
1/31/2004	0:00	0.172
2/1/2004	0:00	0.5101
2/2/2004	0:00	0.2741
2/3/2004	0:00	0.172
2/4/2004	0:00	0.5067
2/5/2004	0:00	0.5826
2/6/2004	0:00	0.7476
2/7/2004	0:00	0.355
2/8/2004	0:00	0.172
2/9/2004	0:00	0.8718
2/10/2004	0:00	0.6164
2/11/2004	0:00	0.5443
2/12/2004	0:00	0.3239
2/13/2004	0:00	0.4579
2/14/2004	0:00	0.172
2/15/2004	0:00	0.172
2/16/2004	0:00	0.172
2/17/2004	0:00	0.8064
2/18/2004	0:00	0.8616
2/19/2004	0:00	0.172
2/20/2004	0:00	0.2973
2/21/2004	0:00	0.5468
2/22/2004	0:00	0.1736
2/23/2004	0:00	0.557
2/24/2004	0:00	0.4465
2/25/2004	0:00	0.2762
2/26/2004	0:00	0.6778
2/27/2004	0:00	0.1904
2/28/2004	0:00	0.172
2/29/2004	0:00	0.4565
3/1/2004	0:00	0.172
3/2/2004	0:00	0.172
3/3/2004	0:00	0.7962
3/4/2004	0:00	0.4265
3/5/2004	0:00	0.6379
3/6/2004	0:00	0.4133
3/7/2004	0:00	0.4708
3/8/2004	0:00	0.309
3/9/2004	0:00	0.172
3/10/2004	0:00	0.8341
3/11/2004	0:00	0.8898
3/12/2004	0:00	0.4678
3/13/2004	0:00	0.8832
3/14/2004	0:00	0.7966
3/15/2004	0:00	0.8632
3/16/2004	0:00	0.2965
3/17/2004	0:00	0.5918
3/18/2004	0:00	0.7461
3/19/2004	0:00	0.4478
3/20/2004	0:00	0.7939
3/21/2004	0:00	0.6782
3/22/2004	0:00	0.4289
3/23/2004	0:00	0.172
3/24/2004	0:00	0.2347
3/25/2004	0:00	0.172
3/26/2004	0:00	0.172
3/27/2004	0:00	0.4292
3/28/2004	0:00	0.7542
3/29/2004	0:00	0.6376
3/30/2004	0:00	0.5843
3/31/2004	0:00	0.7841
4/1/2004	0:00	0.172
4/2/2004	0:00	0.3545
4/3/2004	0:00	0.3001
4/4/2004	0:00	0.8051
4/5/2004	0:00	0.8818
4/6/2004	0:00	0.4989
4/7/2004	0:00	0.7135
4/8/2004	0:00	0.8111
4/9/2004	0:00	0.172
4/10/2004	0:00	0.487
4/11/2004	0:00	0.7366
4/12/2004	0:00	0.172
4/13/2004	0:00	0.6654
4/14/2004	0:00	0.4594
4/15/2004	0:00	0.6707
4/16/2004	0:00	0.172
4/17/2004	0:00	0.74
4/18/2004	0:00	0.4604
4/19/2004	0:00	0.2164
4/20/2004	0:00	0.3541
4/21/2004	0:00	0.7772
4/22/2004	0:00	0.73
4/23/2004	0:00	0.2684
4/24/2004	0:00	0.5114
4/25/2004	0:00	0.4788
4/26/2004	0:00	0.437
4/27/2004	0:00	0.4802
4/28/2004	0:00	0.3182
4/29/2004	0:00	0.8453
4/30/2004	0:00	0.1991
5/1/2004	0:00	0.6138
5/2/2004	0:00	0.172
5/3/2004	0:00	0.2923
5/4/2004	0:00	0.3702
5/5/2004	0:00	0.3313
5/6/2004	0:00	0.4766
5/7/2004	0:00	0.79
5/8/2004	0:00	0.442
5/9/2004	0:00	0.172
5/10/2004	0:00	0.5529
5/11/2004	0:00	0.8598
5/12/2004	0:00	0.4501
5/13/2004	0:00	0.5357
5/14/2004	0:00	0.7584
5/15/2004	0:00	0.3785
5/16/2004	0:00	0.8206
5/17/2004	0:00	0.1944
5/18/2004	0:00	0.5852
5/19/2004	0:00	0.257
5/20/2004	0:00	0.6581
5/21/2004	0:00	0.704
5/22/2004	0:00	0.172
5/23/2004	0:00	0.5615
5/24/2004	0:00	0.7106
5/25/2004	0:00	0.5441
5/26/2004	0:00	0.8137
5/27/2004	0:00	0.6386
5/28/2004	0:00	0.321
