;;EPA SWMM Time Series Data
;;
1/1/2004	0:00	220
1/2/2004	0:00	718.9294
1/3/2004	0:00	1571.9177
1/4/2004	0:00	1709.1076
1/5/2004	0:00	1871.5736
1/6/2004	0:00	220
1/7/2004	0:00	1556.9044
1/8/2004	0:00	1548.4348
1/9/2004	0:00	1320.7307
1/10/2004	0:00	975.6813
1/11/2004	0:00	1657.8143
1/12/2004	0:00	2182.9608
1/13/2004	0:00	1555.3851
1/14/2004	0:00	1007.0209
1/15/2004	0:00	2107.8873
1/16/2004	0:00	1950.4664
1/17/2004	0:00	1649.6945
1/18/2004	0:00	883.6143
1/19/2004	0:00	349.5428
1/20/2004	0:00	961.1933
1/21/2004	0:00	1960.4337
1/22/2004	0:00	1872.6367
1/23/2004	0:00	968.7549
1/24/2004	0:00	2094.7191
1/25/2004	0:00	1136.37
1/26/2004	0:00	1565.2869
1/27/2004	0:00	1979.4274
1/28/2004	0:00	1546.8324
1/29/2004	0:00	277.6376
1/30/2004	0:00	1198.662
1/31/2004	0:00	1457.7689
2/1/2004	0:00	1926.4077
2/2/2004	0:00	1045.1128
2/3/2004	0:00	327.6327
2/4/2004	0:00	326.6674
2/5/2004	0:00	1702.2804
2/6/2004	0:00	2119.7895
2/7/2004	0:00	846.7179
2/8/2004	0:00	1290.0659
2/9/2004	0:00	600.122
2/10/2004	0:00	612.1534
2/11/2004	0:00	561.9603
2/12/2004	0:00	1717.3369
2/13/2004	0:00	1149.3148
2/14/2004	0:00	621.5575
2/15/2004	0:00	512.8006
2/16/2004	0:00	277.6577
2/17/2004	0:00	1979.827
2/18/2004	0:00	345.5971
2/19/2004	0:00	1843.9533
2/20/2004	0:00	1924.3853
2/21/2004	0:00	469.0878
2/22/2004	0:00	1739.4846
2/23/2004	0:00	1027.2811
2/24/2004	0:00	1429.4311
2/25/2004	0:00	338.8624
2/26/2004	0:00	925.4245
2/27/2004	0:00	1033.6703
2/28/2004	0:00	467.6366
2/29/2004	0:00	220
3/1/2004	0:00	1151.9887
3/2/2004	0:00	1054.9055
3/3/2004	0:00	1051.1477
3/4/2004	0:00	1259.9431
3/5/2004	0:00	2103.491
3/6/2004	0:00	2175.5449
3/7/2004	0:00	1713.7901
3/8/2004	0:00	948.3341
3/9/2004	0:00	759.3628
3/10/2004	0:00	394.7949
3/11/2004	0:00	845.4443
3/12/2004	0:00	735.1589
3/13/2004	0:00	1603.5272
3/14/2004	0:00	2198.3857
3/15/2004	0:00	576.4201
3/16/2004	0:00	2066.9871
3/17/2004	0:00	983.7748
3/18/2004	0:00	1080.4455
3/19/2004	0:00	220
3/20/2004	0:00	1665.9747
3/21/2004	0:00	621.1384
3/22/2004	0:00	815.3762
3/23/2004	0:00	1215.9758
3/24/2004	0:00	776.7382
3/25/2004	0:00	1869.2678
3/26/2004	0:00	1879.7282
3/27/2004	0:00	1746.6991
3/28/2004	0:00	1763.2303
3/29/2004	0:00	523.8052
3/30/2004	0:00	1624.0752
3/31/2004	0:00	539.7813
4/1/2004	0:00	855.6146
4/2/2004	0:00	1981.7597
4/3/2004	0:00	1594.8892
4/4/2004	0:00	1343.3058
4/5/2004	0:00	1247.1406
4/6/2004	0:00	1750.8829
4/7/2004	0:00	220
4/8/2004	0:00	302.0359
4/9/2004	0:00	341.0187
4/10/2004	0:00	1709.0435
4/11/2004	0:00	220
4/12/2004	0:00	291.7894
4/13/2004	0:00	1747.2953
4/14/2004	0:00	513.6022
4/15/2004	0:00	1828.7075
4/16/2004	0:00	1603.8138
4/17/2004	0:00	1429.7279
4/18/2004	0:00	2160.7871
4/19/2004	0:00	1953.7056
4/20/2004	0:00	1979.1615
4/21/2004	0:00	802.6595
4/22/2004	0:00	895.0684
4/23/2004	0:00	341.6332
4/24/2004	0:00	1593.0643
4/25/2004	0:00	577.8944
4/26/2004	0:00	1868.5335
4/27/2004	0:00	1473.7281
4/28/2004	0:00	1989.3089
4/29/2004	0:00	1761.5728
4/30/2004	0:00	550.262
5/1/2004	0:00	1480.2515
5/2/2004	0:00	1164.6115
5/3/2004	0:00	601.0457
5/4/2004	0:00	220
5/5/2004	0:00	2062.3632
5/6/2004	0:00	220
5/7/2004	0:00	1681.7502
5/8/2004	0:00	606.0385
5/9/2004	0:00	763.9963
5/10/2004	0:00	1660.1547
5/11/2004	0:00	774.0841
5/12/2004	0:00	220
5/13/2004	0:00	1593.7322
5/14/2004	0:00	1897.8513
5/15/2004	0:00	1230.2814
5/16/2004	0:00	220
5/17/2004	0:00	1996.6759
5/18/2004	0:00	1568.2681
5/19/2004	0:00	220
5/20/2004	0:00	1471.3443
5/21/2004	0:00	220
5/22/2004	0:00	1248.3948
5/23/2004	0:00	1383.6314
5/24/2004	0:00	1786.137
5/25/2004	0:00	766.4741
5/26/2004	0:00	2024.4009
5/27/2004	0:00	766.3065
5/28/2004	0:00	1256.0316
5/29/2004	0:00	1253.0307
5/30/2004	0:00	220
5/31/2004	0:00	220
6/1/2004	0:00	1623.545
6/2/2004	0:00	945.9494
6/3/2004	0:00	1310.8773
6/4/2004	0:00	220
6/5/2004	0:00	1582.5616
6/6/2004	0:00	1701.0774
6/7/2004	0:00	2098.96
6/8/2004	0:00	220
6/9/2004	0:00	1487.7077
6/10/2004	0:00	392.0354
6/11/2004	0:00	356.8966
6/12/2004	0:00	941.2804
6/13/2004	0:00	2013.7272
6/14/2004	0:00	1732.0924
6/15/2004	0:00	1332.3801
6/16/2004	0:00	1177.8671
6/17/2004	0:00	1164.8557
6/18/2004	0:00	846.0408
6/19/2004	0:00	1638.5329
6/20/2004	0:00	1265.4143
6/21/2004	0:00	634.1964
6/22/2004	0:00	1592.0715
6/23/2004	0:00	288.2824
6/24/2004	0:00	1002.6404
6/25/2004	0:00	1713.0944
6/26/2004	0:00	233.649
6/27/2004	0:00	1478.7355
6/28/2004	0:00	220
6/29/2004	0:00	1750.5121
6/30/2004	0:00	461.386
7/1/2004	0:00	325.5538
7/2/2004	0:00	1055.1817
7/3/2004	0:00	2162.4042
7/4/2004	0:00	364.9187
7/5/2004	0:00	2147.3287
7/6/2004	0:00	342.7381
7/7/2004	0:00	1591.0924
7/8/2004	0:00	1954.7819
7/9/2004	0:00	499.956
7/10/2004	0:00	868.2057
7/11/2004	0:00	614.6406
7/12/2004	0:00	1434.2836
7/13/2004	0:00	1961.0115
7/14/2004	0:00	1736.3575
7/15/2004	0:00	406.2301
7/16/2004	0:00	2021.3803
7/17/2004	0:00	864.1256
7/18/2004	0:00	1383.8024
7/19/2004	0:00	1943.5342
7/20/2004	0:00	920.5521
7/21/2004	0:00	783.3583
7/22/2004	0:00	1325.8601
7/23/2004	0:00	1368.0934
7/24/2004	0:00	1044.6773
7/25/2004	0:00	1367.5744
7/26/2004	0:00	1653.4365
7/27/2004	0:00	1294.6903
7/28/2004	0:00	1286.9079
7/29/2004	0:00	1124.8182
7/30/2004	0:00	1479.8983
7/31/2004	0:00	670.725
8/1/2004	0:00	542.5441
8/2/2004	0:00	756.689
8/3/2004	0:00	2137.948
8/4/2004	0:00	585.5895
8/5/2004	0:00	220
8/6/2004	0:00	442.7155
8/7/2004	0:00	2126.4993
8/8/2004	0:00	1830.0431
8/9/2004	0:00	2067.2266
8/10/2004	0:00	2074.7313
8/11/2004	0:00	1407.5516
8/12/2004	0:00	805.5872
8/13/2004	0:00	2034.4907
8/14/2004	0:00	1041.2495
8/15/2004	0:00	1853.0655
8/16/2004	0:00	1383.8405
8/17/2004	0:00	1705.346
8/18/2004	0:00	561.8379
8/19/2004	0:00	1641.8373
8/20/2004	0:00	915.9139
8/21/2004	0:00	363.9599
8/22/2004	0:00	220
8/23/2004	0:00	1206.3743
8/24/2004	0:00	991.7853
8/25/2004	0:00	2177.8984
8/26/2004	0:00	220
8/27/2004	0:00	929.7698
8/28/2004	0:00	1149.675
8/29/2004	0:00	2070.0008
8/30/2004	0:00	2131.399
8/31/2004	0:00	1592.5779
9/1/2004	0:00	1935.4204
9/2/2004	0:00	740.2549
9/3/2004	0:00	1388.166
9/4/2004	0:00	969.689
9/5/2004	0:00	1911.851
9/6/2004	0:00	437.6719
9/7/2004	0:00	1765.788
9/8/2004	0:00	1977.2039
9/9/2004	0:00	1818.1638
9/10/2004	0:00	1282.1615
9/11/2004	0:00	292.0359
9/12/2004	0:00	1569.3097
9/13/2004	0:00	479.2975
9/14/2004	0:00	336.4068
9/15/2004	0:00	966.3605
9/16/2004	0:00	2185.1544
9/17/2004	0:00	220
9/18/2004	0:00	220
9/19/2004	0:00	494.267
9/20/2004	0:00	1745.7218
9/21/2004	0:00	900.7447
9/22/2004	0:00	1720.0142
9/23/2004	0:00	971.6907
9/24/2004	0:00	1800.7068
9/25/2004	0:00	1224.0222
9/26/2004	0:00	2035.4847
9/27/2004	0:00	1119.3711
