;;EPA SWMM Time Series Data
;;
1/1/2004	0:00	1.5031
1/2/2004	0:00	2.4387
1/3/2004	0:00	2.0843
1/4/2004	0:00	3.3463
1/5/2004	0:00	3.5952
1/6/2004	0:00	0.2498
1/7/2004	0:00	1.2633
1/8/2004	0:00	1.6476
1/9/2004	0:00	2.6521
1/10/2004	0:00	2.6727
1/11/2004	0:00	0.2
1/12/2004	0:00	3.4605
1/13/2004	0:00	3.3156
1/14/2004	0:00	2.8503
1/15/2004	0:00	1.8274
1/16/2004	0:00	0.2084
1/17/2004	0:00	0.3596
1/18/2004	0:00	0.2
1/19/2004	0:00	2.8303
1/20/2004	0:00	0.2
1/21/2004	0:00	0.4447
1/22/2004	0:00	1.0979
1/23/2004	0:00	1.13
1/24/2004	0:00	2.6149
1/25/2004	0:00	1.9477
1/26/2004	0:00	2.0933
1/27/2004	0:00	2.1055
1/28/2004	0:00	0.4777
1/29/2004	0:00	3.0663
1/30/2004	0:00	3.8913
1/31/2004	0:00	1.7247
2/1/2004	0:00	3.1559
2/2/2004	0:00	3.0992
2/3/2004	0:00	0.2
2/4/2004	0:00	1.9616
2/5/2004	0:00	2.0462
2/6/2004	0:00	0.8002
2/7/2004	0:00	1.4215
2/8/2004	0:00	3.7887
2/9/2004	0:00	3.2501
2/10/2004	0:00	1.5082
2/11/2004	0:00	2.9129
2/12/2004	0:00	1.1437
2/13/2004	0:00	2.7728
2/14/2004	0:00	1.8519
2/15/2004	0:00	2.2217
2/16/2004	0:00	3.1724
2/17/2004	0:00	1.6961
2/18/2004	0:00	2.7294
2/19/2004	0:00	3.7225
2/20/2004	0:00	2.8452
2/21/2004	0:00	2.8271
2/22/2004	0:00	3.7629
2/23/2004	0:00	0.2
2/24/2004	0:00	1.1498
2/25/2004	0:00	0.5217
2/26/2004	0:00	2.6285
2/27/2004	0:00	1.2466
2/28/2004	0:00	1.0581
2/29/2004	0:00	2.6831
3/1/2004	0:00	3.1608
3/2/2004	0:00	2.9756
3/3/2004	0:00	2.4684
3/4/2004	0:00	3.0348
3/5/2004	0:00	1.0324
3/6/2004	0:00	1.855
3/7/2004	0:00	2.0227
3/8/2004	0:00	1.1697
3/9/2004	0:00	1.609
3/10/2004	0:00	0.5566
3/11/2004	0:00	1.699
3/12/2004	0:00	0.2
3/13/2004	0:00	3.6787
3/14/2004	0:00	1.9847
3/15/2004	0:00	2.778
3/16/2004	0:00	1.3206
3/17/2004	0:00	3.6569
3/18/2004	0:00	0.562
3/19/2004	0:00	0.7858
3/20/2004	0:00	3.6531
3/21/2004	0:00	0.7659
3/22/2004	0:00	1.7901
3/23/2004	0:00	0.9111
3/24/2004	0:00	0.6238
3/25/2004	0:00	3.1897
3/26/2004	0:00	3.7859
3/27/2004	0:00	3.1967
3/28/2004	0:00	1.1222
3/29/2004	0:00	0.2
3/30/2004	0:00	3.1925
3/31/2004	0:00	0.4077
4/1/2004	0:00	0.7724
4/2/2004	0:00	0.9787
4/3/2004	0:00	2.0647
4/4/2004	0:00	0.2728
4/5/2004	0:00	1.0067
4/6/2004	0:00	1.7621
4/7/2004	0:00	0.2
4/8/2004	0:00	1.902
4/9/2004	0:00	1.8139
4/10/2004	0:00	2.7311
4/11/2004	0:00	3.6268
4/12/2004	0:00	0.4786
4/13/2004	0:00	3.2628
4/14/2004	0:00	0.2
4/15/2004	0:00	0.2
4/16/2004	0:00	0.7265
4/17/2004	0:00	0.2006
4/18/2004	0:00	1.54
4/19/2004	0:00	3.8429
4/20/2004	0:00	0.2
4/21/2004	0:00	1.3264
4/22/2004	0:00	0.9286
4/23/2004	0:00	2.2542
4/24/2004	0:00	0.5623
4/25/2004	0:00	2.4395
4/26/2004	0:00	3.2344
4/27/2004	0:00	2.7758
4/28/2004	0:00	1.0551
4/29/2004	0:00	3.5631
4/30/2004	0:00	0.832
5/1/2004	0:00	0.2529
5/2/2004	0:00	3.6887
5/3/2004	0:00	3.6424
5/4/2004	0:00	1.0294
5/5/2004	0:00	3.2305
5/6/2004	0:00	0.6222
5/7/2004	0:00	0.2
5/8/2004	0:00	0.2
5/9/2004	0:00	2.8137
5/10/2004	0:00	1.2337
5/11/2004	0:00	1.1755
5/12/2004	0:00	0.8758
5/13/2004	0:00	1.0042
5/14/2004	0:00	1.7119
5/15/2004	0:00	3.8666
5/16/2004	0:00	0.9005
5/17/2004	0:00	1.011
5/18/2004	0:00	2.4236
5/19/2004	0:00	0.5098
5/20/2004	0:00	0.2
5/21/2004	0:00	2.4364
5/22/2004	0:00	2.8559
5/23/2004	0:00	1.6629
5/24/2004	0:00	1.8768
5/25/2004	0:00	1.3367
5/26/2004	0:00	1.4331
5/27/2004	0:00	1.5712
5/28/2004	0:00	0.6065
5/29/2004	0:00	2.9586
5/30/2004	0:00	0.2094
5/31/2004	0:00	3.0915
6/1/2004	0:00	3.4734
6/2/2004	0:00	0.3497
6/3/2004	0:00	2.7355
6/4/2004	0:00	0.69
6/5/2004	0:00	0.2
6/6/2004	0:00	0.7447
6/7/2004	0:00	1.2012
6/8/2004	0:00	3.4163
6/9/2004	0:00	2.3484
6/10/2004	0:00	2.2261
6/11/2004	0:00	3.5524
6/12/2004	0:00	0.3514
6/13/2004	0:00	0.5525
6/14/2004	0:00	2.5606
6/15/2004	0:00	3.0833
6/16/2004	0:00	1.1312
6/17/2004	0:00	1.0706
6/18/2004	0:00	1.2093
6/19/2004	0:00	3.6037
6/20/2004	0:00	3.3451
6/21/2004	0:00	3.578
6/22/2004	0:00	2.3143
6/23/2004	0:00	2.6812
6/24/2004	0:00	3.8094
6/25/2004	0:00	2.2699
6/26/2004	0:00	3.0596
6/27/2004	0:00	3.1581
6/28/2004	0:00	3.0156
6/29/2004	0:00	3.7152
6/30/2004	0:00	2.5064
7/1/2004	0:00	2.244
7/2/2004	0:00	2.754
