;;EPA SWMM Time Series Data
;;
1/1/2004	0:00	3400
1/2/2004	0:00	4706.0858
1/3/2004	0:00	3400
1/4/2004	0:00	5191.3717
1/5/2004	0:00	4141.7679
1/6/2004	0:00	3400
1/7/2004	0:00	4650.8775
1/8/2004	0:00	3400
1/9/2004	0:00	4641.3354
1/10/2004	0:00	3400
1/11/2004	0:00	3400
1/12/2004	0:00	3439.2777
1/13/2004	0:00	3400
1/14/2004	0:00	3400
1/15/2004	0:00	3902.5797
1/16/2004	0:00	3821.0526
1/17/2004	0:00	3400
1/18/2004	0:00	3400
1/19/2004	0:00	3400
1/20/2004	0:00	3400
1/21/2004	0:00	3400
1/22/2004	0:00	4662.6891
1/23/2004	0:00	3400
1/24/2004	0:00	5157.3933
1/25/2004	0:00	3400
1/26/2004	0:00	3400
1/27/2004	0:00	3400
1/28/2004	0:00	3400
1/29/2004	0:00	3400
1/30/2004	0:00	6589.5071
1/31/2004	0:00	3400
2/1/2004	0:00	3400
2/2/2004	0:00	6406.8475
2/3/2004	0:00	4222.7879
2/4/2004	0:00	3400
2/5/2004	0:00	4217.8623
2/6/2004	0:00	5348.0383
2/7/2004	0:00	3400
2/8/2004	0:00	4750.6705
2/9/2004	0:00	6206.9072
2/10/2004	0:00	3400
2/11/2004	0:00	3400
2/12/2004	0:00	3400
2/13/2004	0:00	4798.7456
2/14/2004	0:00	3400
2/15/2004	0:00	3400
2/16/2004	0:00	3400
2/17/2004	0:00	5952.7953
2/18/2004	0:00	3400
2/19/2004	0:00	3400
2/20/2004	0:00	3400
2/21/2004	0:00	4956.8919
2/22/2004	0:00	3400
2/23/2004	0:00	6684.7348
2/24/2004	0:00	3400
2/25/2004	0:00	3700.7265
2/26/2004	0:00	3400
2/27/2004	0:00	3400
2/28/2004	0:00	4899.4927
2/29/2004	0:00	3400
3/1/2004	0:00	3400
3/2/2004	0:00	4823.5829
3/3/2004	0:00	5098.7354
3/4/2004	0:00	3400
3/5/2004	0:00	6440.9042
3/6/2004	0:00	4866.5163
3/7/2004	0:00	3400
